1157	5	294.23608942491376
1157	6	281.89642857256814
1157	7	348.68194008172577
1157	8	354.470443389818
1157	9	741.9061049670132
1157	10	379.67188978931813
1158	1	229.16925020481426
1158	2	137.08863284776263
1158	3	261.53558955952974
1158	4	316.22917752919864
1158	5	226.30819683864996
1158	6	231.29260107993403
1158	7	298.6726770516396
1158	8	300.3498887821843
1158	9	587.4032291417722
1158	10	299.27505363715716
1159	1	277.8363427630435
1159	2	222.77633287442168
1159	3	273.3099075236926
1159	4	303.8157165570235
1159	5	295.66840498940996
1159	6	273.66891665651656
1159	7	311.11163546449416
1159	8	335.6900279873928
1159	9	664.3813119918838
1159	10	361.62760141766756
1160	1	58.39457574717511
1160	2	64.21067177037295
1160	3	94.32323182728848
1160	4	0.0
1160	5	113.38908796191589
1160	6	93.75242922109618
1160	7	117.96363337160297
1160	8	144.2959597043023
1160	9	233.08314757086595
1160	10	0.0
1161	9	88.77198144224843
1162	1	352.342746221821
1162	2	258.61861669486177
1162	3	321.7624352132847
1162	4	415.25273966127685
1162	5	407.93228949369256
1162	6	280.47647605346344
1162	7	313.22542238009316
1162	8	389.950637510025
1162	9	729.9145924111327
1162	10	446.68796857407057
1163	1	348.85419323511326
1163	2	289.4678257537099
1163	3	332.3164417800756
1163	4	490.57008566304717
1163	5	379.99551763533316
1163	6	316.7479064814675
1163	7	373.2598453206781
1163	8	423.1252222963474
1163	9	794.5044556275494
1163	10	431.52524287418265
1164	1	304.2061650995894
1164	2	255.02207456575334
1164	3	292.1429262507746
1164	4	360.94497518260846
1164	5	324.67485899770696
1164	6	287.215329718894
1164	7	328.96010031253405
1164	8	368.52234451741265
1164	9	702.1778761249299
1164	10	374.2429768799024
1165	1	243.56073065647468
1165	2	184.63406908817478
1165	3	229.3090628989671
1165	4	242.0113185693948
1165	5	256.74696641144317
1165	6	236.61150222625992
1165	7	278.9508372824479
1165	8	314.4017899097789
1165	9	547.6750002996888
1165	10	293.84614072774144
1166	1	277.8363427630435
1166	2	222.77633287442168
1166	3	273.3099075236926
1166	4	303.8157165570235
1166	5	295.66840498940996
1166	6	273.66891665651656
1166	7	311.11163546449416
1166	8	335.6900279873928
1166	9	664.3813119918838
1166	10	361.62760141766756
1167	1	58.39457574717511
1167	3	94.32323182728848
1167	4	0.0
1167	5	113.38908796191589
1167	6	93.75242922109618
1167	7	117.96363337160297
1167	8	144.2959597043023
1167	9	233.08314757086595
1167	10	0.0
1168	1	352.342746221821
1168	2	258.61861669486177
1168	3	321.7624352132847
1168	4	415.25273966127685
1168	5	407.93228949369256
1168	6	280.47647605346344
1168	7	313.22542238009316
1168	8	389.950637510025
1168	9	729.9145924111327
1168	10	446.68796857407057
1169	1	348.85419323511326
1169	2	289.4678257537099
1169	3	332.3164417800756
1169	4	490.57008566304717
1169	5	379.99551763533316
1169	6	316.7479064814675
1169	7	373.2598453206781
1169	8	423.1252222963474
1169	9	794.5044556275494
1169	10	431.52524287418265
1170	1	304.2061650995894
1170	2	255.02207456575334
1170	3	292.1429262507746
1170	4	360.94497518260846
1170	5	324.67485899770696
1170	6	287.215329718894
1170	7	328.96010031253405
1170	8	368.52234451741265
1170	9	702.1778761249299
1170	10	374.2429768799024
1171	1	243.56073065647468
1171	2	184.63406908817478
1171	3	229.3090628989671
1171	4	242.0113185693948
1171	5	256.74696641144317
1171	6	236.61150222625992
1171	7	278.9508372824479
1171	8	314.4017899097789
1171	9	547.6750002996888
1171	10	293.84614072774144
1172	1	277.8363427630435
1172	2	222.77633287442168
1172	3	273.3099075236926
1172	4	303.8157165570235
1172	5	295.66840498940996
1172	6	273.66891665651656
1172	7	311.11163546449416
1172	8	335.6900279873928
1172	9	664.3813119918838
1172	10	361.62760141766756
1173	1	58.39457574717511
1173	2	64.21067177037295
1173	3	94.32323182728848
1173	4	0.0
1173	5	113.38908796191589
1173	6	93.75242922109618
1173	7	117.96363337160297
1173	8	144.2959597043023
1173	9	233.08314757086595
1174	1	352.342746221821
1174	2	258.61861669486177
1174	3	321.7624352132847
1174	4	415.25273966127685
1174	5	407.93228949369256
1174	6	280.47647605346344
1174	7	313.22542238009316
1174	8	389.950637510025
1174	9	729.9145924111327
1174	10	446.68796857407057
1175	1	348.85419323511326
1175	2	289.4678257537099
1175	3	332.3164417800756
1175	4	490.57008566304717
1175	5	379.99551763533316
1175	6	316.7479064814675
1175	7	373.2598453206781
1175	8	423.1252222963474
1175	9	794.5044556275494
1175	10	431.52524287418265
1176	1	304.2061650995894
1176	2	255.02207456575334
1176	3	292.1429262507746
1176	4	360.94497518260846
1176	5	324.67485899770696
1176	6	287.215329718894
1176	7	328.96010031253405
1176	8	368.52234451741265
1176	9	702.1778761249299
1176	10	374.2429768799024
1177	1	243.56073065647468
1177	2	184.63406908817478
1177	3	229.3090628989671
1177	4	242.0113185693948
1177	5	256.74696641144317
1177	6	236.61150222625992
1177	7	278.9508372824479
1177	8	314.4017899097789
1177	9	547.6750002996888
1177	10	293.84614072774144
1178	1	277.8363427630435
1178	2	222.77633287442168
1178	3	273.3099075236926
1178	4	303.8157165570235
1178	5	295.66840498940996
1178	6	273.66891665651656
1178	7	311.11163546449416
1178	8	335.6900279873928
1178	9	664.3813119918838
1178	10	361.62760141766756
1179	1	58.39457574717511
1179	3	94.32323182728848
1179	4	0.0
1179	5	113.38908796191589
1179	6	93.75242922109618
1179	7	117.96363337160297
1179	8	144.2959597043023
1179	9	233.08314757086595
1179	10	0.0
1180	1	352.342746221821
1180	2	258.61861669486177
1180	3	321.7624352132847
1180	4	415.25273966127685
1180	5	407.93228949369256
1180	6	280.47647605346344
1180	7	313.22542238009316
1180	8	389.950637510025
1180	9	729.9145924111327
1180	10	446.68796857407057
1181	1	348.85419323511326
1181	2	289.4678257537099
1181	3	332.3164417800756
1181	4	490.57008566304717
1181	5	379.99551763533316
1181	6	316.7479064814675
1181	7	373.2598453206781
1181	8	423.1252222963474
1181	9	794.5044556275494
1181	10	431.52524287418265
1182	1	304.2061650995894
1182	2	255.02207456575334
1182	3	292.1429262507746
1182	4	360.94497518260846
1182	5	324.67485899770696
1182	6	287.215329718894
1182	7	328.96010031253405
1182	8	368.52234451741265
1182	9	702.1778761249299
1182	10	374.2429768799024
1183	1	243.56073065647468
1183	2	184.63406908817478
1183	3	229.3090628989671
1183	4	242.0113185693948
1183	5	256.74696641144317
1183	6	236.61150222625992
1183	7	278.9508372824479
1183	8	314.4017899097789
1183	9	547.6750002996888
1183	10	293.84614072774144
1184	1	277.8363427630435
1184	2	222.77633287442168
1184	3	273.3099075236926
1184	4	303.8157165570235
1184	5	295.66840498940996
1184	6	273.66891665651656
1184	7	311.11163546449416
1184	8	335.6900279873928
1184	9	664.3813119918838
1184	10	361.62760141766756
1185	2	64.21067177037295
1185	3	94.32323182728848
1185	4	0.0
1185	5	113.38908796191589
1185	6	93.75242922109618
1185	7	117.96363337160297
1185	8	144.2959597043023
1185	9	233.08314757086595
1185	10	0.0
1186	1	299.09603681917264
1186	2	233.9338941897923
1186	3	351.81025875523005
1186	4	460.20918279511443
1186	5	421.52383210918185
1186	6	286.11862110686315
1186	7	325.1854698814209
1186	8	392.60644077176994
1186	9	785.1723585341832
1186	10	504.3811981783117
1187	1	295.6074838324649
1187	2	264.7831032486405
1187	3	362.36426532202097
1187	4	535.5265287968848
1187	5	393.58706025082245
1187	6	322.3900515348672
1187	7	385.2198928220058
1187	8	425.7810255580923
1187	9	849.7622217505998
1187	10	489.2184724784238
1188	1	250.959455696941
1188	2	230.33735206068386
1188	3	322.19074979272
1188	4	405.90141831644604
1188	5	338.26640161319625
1188	6	292.8574747722937
1188	7	340.9201478138618
1188	8	371.1781477791576
1188	9	757.4356422479804
1188	10	431.93620648414355
1189	1	190.3140212538263
1189	2	159.9493465831053
1189	3	259.3568864409125
1189	4	286.9677617032324
1189	5	270.33850902693246
1189	6	242.25364727965962
1189	7	290.9108847837756
1189	8	317.0575931715239
1189	9	602.9327664227393
1189	10	351.5393703319826
1190	1	224.5896333603951
1190	2	198.0916103693522
1190	3	303.35773106563795
1190	4	348.7721596908611
1190	5	309.25994760489925
1190	6	279.31106170991626
1190	7	323.0716829658219
1190	8	338.34583124913775
1190	9	719.6390781149343
1190	10	419.3208310219087
1191	1	5.147866344526733
1191	3	124.37105536923383
1191	4	29.10962272470438
1191	5	126.98063057740518
1191	6	99.39457427449588
1191	7	129.92368087293067
1191	8	146.95176296604726
1191	9	288.3409136939164
1191	10	48.500453973350176
1192	1	299.09603681917264
1192	2	233.9338941897923
1192	3	351.81025875523005
1192	4	460.20918279511443
1192	5	421.52383210918185
1192	6	286.11862110686315
1192	7	325.1854698814209
1192	8	392.60644077176994
1192	9	785.1723585341832
1192	10	504.3811981783117
1193	1	295.6074838324649
1193	2	264.7831032486405
1193	3	362.36426532202097
1193	4	535.5265287968848
1193	5	393.58706025082245
1193	6	322.3900515348672
1193	7	385.2198928220058
1193	8	425.7810255580923
1193	9	849.7622217505998
1193	10	489.2184724784238
1194	1	250.959455696941
1194	2	230.33735206068386
1194	3	322.19074979272
1194	4	405.90141831644604
1194	5	338.26640161319625
1194	6	292.8574747722937
1194	7	340.9201478138618
1194	8	371.1781477791576
1194	9	757.4356422479804
1194	10	431.93620648414355
1195	1	190.3140212538263
1195	2	159.9493465831053
1195	3	259.3568864409125
1195	4	286.9677617032324
1195	5	270.33850902693246
1195	6	242.25364727965962
1195	7	290.9108847837756
1195	8	317.0575931715239
1195	9	602.9327664227393
1195	10	351.5393703319826
1196	1	224.5896333603951
1196	2	198.0916103693522
1196	3	303.35773106563795
1196	4	348.7721596908611
1196	5	309.25994760489925
1196	6	279.31106170991626
1196	7	323.0716829658219
1196	8	338.34583124913775
1196	9	719.6390781149343
1196	10	419.3208310219087
1197	1	5.147866344526733
1197	2	39.52594926530347
1197	3	124.37105536923383
1197	4	29.10962272470438
1197	5	126.98063057740518
1197	6	99.39457427449588
1197	7	129.92368087293067
1197	8	146.95176296604726
1197	9	288.3409136939164
1197	10	48.500453973350176
1198	1	299.09603681917264
1198	2	233.9338941897923
1198	3	351.81025875523005
1198	4	460.20918279511443
1198	5	421.52383210918185
1198	6	286.11862110686315
1198	7	325.1854698814209
1198	8	392.60644077176994
1198	9	785.1723585341832
1198	10	504.3811981783117
1199	1	295.6074838324649
1199	2	264.7831032486405
1199	3	362.36426532202097
1199	4	535.5265287968848
1199	5	393.58706025082245
1199	6	322.3900515348672
1199	7	385.2198928220058
1199	8	425.7810255580923
1199	9	849.7622217505998
1199	10	489.2184724784238
1200	1	250.959455696941
1200	2	230.33735206068386
1200	3	322.19074979272
1200	4	405.90141831644604
1200	5	338.26640161319625
1200	6	292.8574747722937
1200	7	340.9201478138618
1200	8	371.1781477791576
1200	9	757.4356422479804
1200	10	431.93620648414355
1201	1	190.3140212538263
1201	2	159.9493465831053
1201	3	259.3568864409125
1201	4	286.9677617032324
1201	5	270.33850902693246
1201	6	242.25364727965962
1201	7	290.9108847837756
1201	8	317.0575931715239
1201	9	602.9327664227393
1201	10	351.5393703319826
1202	1	224.5896333603951
1202	2	198.0916103693522
1202	3	303.35773106563795
1202	4	348.7721596908611
1202	5	309.25994760489925
1202	6	279.31106170991626
1202	7	323.0716829658219
1202	8	338.34583124913775
1202	9	719.6390781149343
1202	10	419.3208310219087
1203	1	5.147866344526733
1203	3	124.37105536923383
1203	4	29.10962272470438
1203	5	126.98063057740518
1203	6	99.39457427449588
1203	8	146.95176296604726
1203	9	288.3409136939164
1203	10	48.500453973350176
1204	10	8.87160000745996
1205	1	299.09603681917264
1205	2	233.9338941897923
1205	3	351.81025875523005
1205	4	460.20918279511443
1205	5	421.52383210918185
1205	6	286.11862110686315
1205	7	325.1854698814209
1205	8	392.60644077176994
1205	9	785.1723585341832
1205	10	504.3811981783117
1206	1	295.6074838324649
1206	2	264.7831032486405
1206	3	362.36426532202097
1206	4	535.5265287968848
1206	5	393.58706025082245
1206	6	322.3900515348672
1206	7	385.2198928220058
1206	8	425.7810255580923
1206	9	849.7622217505998
1206	10	489.2184724784238
1207	1	250.959455696941
1207	2	230.33735206068386
1207	3	322.19074979272
1207	4	405.90141831644604
1207	5	338.26640161319625
1207	6	292.8574747722937
1207	7	340.9201478138618
1207	8	371.1781477791576
1207	9	757.4356422479804
1207	10	431.93620648414355
1208	1	190.3140212538263
1208	2	159.9493465831053
1208	3	259.3568864409125
1208	4	286.9677617032324
1208	5	270.33850902693246
1208	6	242.25364727965962
1208	7	290.9108847837756
1208	8	317.0575931715239
1208	9	602.9327664227393
1208	10	351.5393703319826
1209	1	224.5896333603951
1209	2	198.0916103693522
1209	3	303.35773106563795
1209	4	348.7721596908611
1209	5	309.25994760489925
1209	6	279.31106170991626
1209	7	323.0716829658219
1209	8	338.34583124913775
1209	9	719.6390781149343
1209	10	419.3208310219087
1210	1	5.147866344526733
1210	2	39.52594926530347
1210	3	124.37105536923383
1210	4	29.10962272470438
1210	5	126.98063057740518
1210	6	99.39457427449588
1210	7	129.92368087293067
1210	8	146.95176296604726
1210	9	288.3409136939164
1210	10	48.500453973350176
1211	6	89.55190017271367
1212	1	299.09603681917264
1212	2	233.9338941897923
1212	3	351.81025875523005
1212	4	460.20918279511443
1212	5	421.52383210918185
1212	6	286.11862110686315
1212	7	325.1854698814209
1212	8	392.60644077176994
1212	9	785.1723585341832
1212	10	504.3811981783117
1213	1	295.6074838324649
1213	2	264.7831032486405
1213	3	362.36426532202097
1213	4	535.5265287968848
1213	5	393.58706025082245
1213	6	322.3900515348672
1213	7	385.2198928220058
1213	8	425.7810255580923
1213	9	849.7622217505998
1213	10	489.2184724784238
1214	1	250.959455696941
1214	2	230.33735206068386
1214	3	322.19074979272
1214	4	405.90141831644604
1214	5	338.26640161319625
1214	6	292.8574747722937
1214	7	340.9201478138618
1214	8	371.1781477791576
1214	9	757.4356422479804
1214	10	431.93620648414355
1215	1	245.49018917110547
1215	3	331.05639828247536
1215	4	362.308288483479
1215	5	283.0985312951802
1215	6	292.955794434053
1215	7	352.6220250753353
1215	8	444.16152465524476
1215	9	793.264503566964
1215	10	415.23409823985
1216	1	279.7658012776743
1216	2	251.7672043334582
1216	3	375.0572429072008
1216	4	424.1126864711077
1216	5	322.019969873147
1216	6	330.01320886430966
1216	7	384.78282325738155
1216	8	465.44976273285863
1216	9	909.9708152591589
1216	10	483.01555892977615
1217	1	60.32403426180589
1217	2	93.20154322940948
1217	3	196.0705672107967
1217	4	104.45014950495099
1217	5	139.7406528456529
1217	6	150.09672142888928
1217	7	191.63482116449035
1217	8	274.0556944497681
1217	9	478.67265083814107
1217	10	112.19518188121768
1218	7	120.79393861289168
1219	1	354.27220473645184
1219	2	287.6094881538983
1219	3	423.5097705967929
1219	4	535.549709575361
1219	5	434.2838543774296
1219	6	336.82076826125655
1219	7	386.89661017298056
1219	8	519.7103722554908
1219	9	975.5040956784079
1219	10	568.0759260861792
1220	1	350.7836517497441
1220	2	318.4586972127465
1220	3	434.06377716358384
1220	4	610.8670555771314
1220	5	406.34708251907017
1220	6	373.0921986892606
1220	7	446.93103311356555
1220	8	552.8849570418132
1220	9	1040.0939588948245
1220	10	552.9132003862912
1221	1	306.1356236142202
1221	2	284.01294602478987
1221	3	393.89026163428287
1221	4	481.24194509669263
1221	5	351.026423881444
1221	6	343.5596219266871
1221	7	402.63128810542145
1221	8	498.2820792628785
1221	9	947.767379392205
1221	10	495.630934392011
1222	1	245.49018917110547
1222	2	213.6249405472113
1222	3	331.05639828247536
1222	4	362.308288483479
1222	5	283.0985312951802
1222	6	292.955794434053
1222	7	352.6220250753353
1222	8	444.16152465524476
1222	9	793.264503566964
1222	10	415.23409823985
1223	1	279.7658012776743
1223	2	251.7672043334582
1223	3	375.0572429072008
1223	4	424.1126864711077
1223	5	322.019969873147
1223	6	330.01320886430966
1223	7	384.78282325738155
1223	8	465.44976273285863
1223	9	909.9708152591589
1223	10	483.01555892977615
1224	1	60.32403426180589
1224	2	93.20154322940948
1224	3	196.0705672107967
1224	4	104.45014950495099
1224	5	139.7406528456529
1224	6	150.09672142888928
1224	7	191.63482116449035
1224	8	274.0556944497681
