1268	3	344.7341137176813
1268	4	533.9631636968571
1268	5	611.5349665959671
1268	6	336.9670198371397
1268	7	365.432050054716
1268	8	585.8534624236047
1268	9	925.4588503002104
1268	10	391.76203035250256
1269	1	378.6018000201228
1269	2	315.3589502644816
1269	3	341.419129946984
1269	4	564.7021219226252
1269	5	587.093267768919
1269	6	358.82777345698173
1269	7	399.60243069225965
1269	8	599.2008619690425
1269	9	878.0032328941473
1269	10	344.4195880079586
1270	1	328.3960991686139
1270	2	274.1042907069363
1270	3	295.1941104845556
1270	4	446.38349263872203
1270	5	529.4714888524788
1270	6	326.5964052372724
1270	7	356.8323413464159
1270	8	545.5873858530797
1270	9	801.0221535444784
1270	10	297.34366723072276
1271	1	269.542358394119
1271	2	208.94319475521183
1271	3	234.1647695786814
1271	4	322.9662782790386
1271	5	455.5628006788741
1271	6	275.29882053478246
1271	7	304.86484100555793
1271	8	489.3116991965666
1271	9	640.1212801711389
1271	10	212.43822225832392
1272	1	299.28989599617034
1272	2	240.63512104613687
1272	3	274.573907483421
1272	4	374.0079170239745
1272	5	489.96283000803726
1272	6	310.26405842869485
1272	7	339.193923814727
1272	8	511.98418652543194
1272	9	743.1190569276614
1272	10	277.91442861629764
1273	1	71.61077204959221
1273	2	57.85694686086484
1273	3	114.71157010173238
1273	4	83.0016635753017
1273	5	172.19023721257759
1273	6	72.01961716592612
1273	7	110.32729624335566
1273	8	153.63142442472892
1273	9	187.21488096263815
1273	10	43.36846973355462
1274	1	381.0997273293314
1274	2	272.74064220019545
1274	3	326.90668773976586
1274	4	492.4674686365228
1274	5	610.4479617754736
1274	6	321.51239036267555
1274	7	343.61435572273086
1274	8	578.0271063972748
1274	9	798.6885238396094
1274	10	364.49535614844706
1275	1	374.673278487423
1275	2	308.5824232604681
1275	3	338.8081390938942
1275	4	550.2546058641002
1275	5	580.9148708584295
1275	6	353.51680480204277
1275	7	392.29075865368134
1275	8	598.9663924258302
1275	9	852.0242467035469
1275	10	344.47735185513903
1276	1	326.9364345766917
1276	2	267.6860620393693
1276	3	293.8295136206887
1276	4	434.91641396064824
1276	5	524.72175329674
1276	6	321.9914269850321
1276	7	350.699994073703
1276	8	545.6896510920822
1276	9	778.5162633298924
1276	10	299.81443408690063
1277	1	270.57863418561465
1277	2	202.96659730838664
1277	3	234.031969044756
1277	4	314.64811522949117
1277	5	452.3842883303608
1277	6	271.46112740624847
1277	7	300.0149219664262
1277	8	489.7105448383494
1277	9	621.2487046912403
1277	10	217.160270206442
1278	1	302.7873110605344
1278	2	235.17667224601047
1278	3	275.64079007892315
1278	4	368.9310031516628
1278	5	488.45396113227775
1278	6	307.2356674559571
1278	7	335.6981635131643
1278	8	512.6343914299861
1278	9	727.9653778793098
1278	10	284.6868724557761
1279	2	59.87014157547824
1279	3	116.0773920647961
1279	4	85.54991658237604
1279	5	175.3589461991024
1279	6	72.85047642367462
1279	7	109.87454691618879
1279	8	153.77753651026396
1279	9	184.25421727425322
1280	1	40.82413065587157
1281	1	391.1550816713313
1281	2	269.19536707372765
1281	3	331.21006426252234
1281	4	496.8847097662036
1281	5	614.0438369546233
1281	6	320.9585662694377
1281	7	344.27124654533094
1281	8	579.1358729311116
1281	9	794.491799724912
1281	10	375.87958710123496
1282	1	386.4460949923946
1282	2	305.7519623586766
1282	3	344.0167311833045
1282	4	557.5055143378734
1282	5	586.0711098011204
1282	6	353.73439716444665
1282	7	394.24538818641736
1282	8	600.1301344983756
1282	9	851.1986990024037
1282	10	356.7986641881731
1283	1	340.1074941506705
1283	2	265.58435598956646
1283	3	299.83312028950843
1283	4	444.71850469327967
1283	5	531.2822315925886
1283	6	322.9208556197311
1283	7	353.85226197637206
1283	8	546.863806407089
1283	9	780.8309433483573
1283	10	312.74356604334736
1284	1	284.7879131334946
1284	2	201.59164555562083
1284	3	240.70876339168598
1284	4	326.6588535046984
1284	5	460.14543346237275
1284	6	273.0251835497502
1284	7	304.2332428495265
1284	8	490.8553310075054
1284	9	626.4311758324767
1284	10	230.3601024851701
1285	1	317.64259855730927
1285	2	234.5103774987731
1285	3	282.8593088327804
1285	4	382.75690954849404
1285	5	497.16944353326244
1285	6	309.3415904709917
1285	7	340.82236454076605
1285	8	513.7159871472466
1285	9	735.7114666562957
1285	10	297.81932419751126
1286	1	73.77537365621671
1286	2	63.85667732935275
1286	4	89.56857707324104
1286	5	178.41460500576855
1286	6	74.02509608169007
1286	7	111.80951324849364
1286	8	155.0250690596093
1286	9	182.60016043770196
1286	10	44.85640354501993
1287	9	95.97699775298699
1288	1	405.423133902115
1288	2	270.39324479197575
1288	3	339.2032941158786
1288	4	513.449985115386
1288	5	623.8158128313607
1288	6	324.0177268115414
1288	7	350.92475886093837
1288	8	579.8975815306774
1288	9	807.9414616914535
1288	10	386.8774327144685
1289	1	399.67383617564354
1289	2	307.43880072854984
1289	3	351.9769842657531
1289	4	574.0281080903424
1289	5	595.5246734884877
1289	6	356.8640591466614
1289	7	400.9605489917775
1289	8	600.7685996722162
1289	9	865.8849116892079
1289	10	366.507393582686
1290	1	351.8994863531335
1290	2	267.6758672892526
1290	3	307.6177754288645
1290	4	460.7261284657304
1290	5	540.0715418688762
1290	6	325.9943285682523
1290	7	360.39248932448993
1290	8	547.3845574248693
1290	9	796.4449143132426
1290	10	320.9239363552033
1291	1	294.78154893147484
1291	2	203.99622330838605
1291	3	248.1812177299002
1291	4	341.70223797570435
1291	5	467.93367563271585
1291	6	275.91924435104517
1291	7	310.36315090075783
1291	8	491.27192962120074
1291	9	642.6914566637965
1291	10	236.8113299132407
1292	1	325.5185413307182
1292	2	237.13188550574495
1292	3	289.8917702367766
1292	4	396.4223636232365
1292	5	503.63933186466625
1292	6	311.93999444261783
1292	7	346.3137270935126
1292	8	514.0495193030185
1292	9	752.3712768196774
1292	10	302.38396186844517
1293	3	121.97682927559043
1293	4	92.05685481802772
1293	5	180.3390932986556
1293	6	74.17068078799136
1293	7	114.32004729628365
1293	8	157.4840257221765
1293	9	182.97193736968703
1293	10	46.18916321594385
1294	1	405.59866480915724
1294	2	273.08925832812463
1294	3	344.27656480682504
1294	4	521.0238721790076
1294	5	624.773348737549
1294	6	325.15054362000086
1294	7	353.2895446320037
1294	8	580.1718220693233
1294	9	824.7465590400755
1294	10	385.32581997649
1295	1	397.0590942128526
1295	2	309.9835341381655
1295	3	356.23840577631483
1295	4	579.1404573763984
1295	5	594.2866164995124
1295	6	357.369449710602
1295	7	401.95904471681547
1295	8	601.1024085599528
1295	9	882.5457969545563
1295	10	362.9388903219698
1296	1	346.5079747253718
1296	2	269.99698912195936
1296	3	311.02003018294516
1296	4	463.2897027397935
1296	5	536.5582845469523
1296	6	325.83565375948297
1296	7	359.9140711938406
1296	8	547.8226389880033
1296	9	812.946733254106
1296	10	315.43831470344367
1297	1	278.3777328001443
1297	2	212.32133406603754
1297	3	272.3264610733128
1297	4	361.0634330971458
1297	5	480.450543554697
1297	6	283.36254139012794
1297	7	311.5140549843293
1297	8	531.7834879580867
1297	9	765.2689181567486
1297	10	235.44762260714657
1298	1	306.60089318601774
1298	2	245.13232437884355
1298	3	313.14860277287454
1298	4	413.3115487955231
1298	5	513.9294085483494
1298	6	318.71340731154714
1298	7	345.878544032278
1298	8	554.7566637144108
1298	9	874.8966041132329
1298	10	299.45624762133167
1299	1	76.88249465874743
1299	2	68.54073607986618
1299	3	143.2261530783506
1299	4	104.81887065655656
1299	5	185.42496000482413
1299	6	72.73940599969498
1299	7	104.54305155358763
1299	8	179.6680097037646
1299	9	202.1611496279199
1299	10	47.13197476583801
1300	1	380.90028689562394
1300	2	280.0504703579603
1300	3	365.076222393079
1300	4	531.7983801256389
1300	5	629.4651378007313
1300	6	330.19833418472274
1300	7	348.2977214414078
1300	8	621.7170629913326
1300	9	947.9142133450235
1300	10	379.34957444014486
1301	1	371.2369111104647
1301	2	316.6454607859057
1301	3	376.36260849221185
1301	4	588.558205410063
1301	5	597.7028464352745
1301	6	362.01037684081086
1301	7	395.65291540377245
1301	8	642.9976195011368
1301	9	1006.27466972916
1301	10	356.6125735825452
1302	1	320.0507164122269
1302	2	276.41847045181066
1302	3	330.57502606402863
1302	4	471.795758597474
1302	5	539.0966609498798
1302	6	330.1868389082206
1302	7	352.46123585517853
1302	8	590.093993862338
1302	9	937.4303801269632
1302	10	309.1376937395511
1303	1	260.13846752526604
1303	2	212.29539249309713
1303	3	269.8085677357202
1303	4	349.7997010133449
1303	5	464.24198170297086
1303	6	279.2769355152236
1303	7	299.9368954286274
1303	8	534.527051067822
1303	9	784.496887942045
1303	10	223.67557509936017
1304	1	288.80143142369616
1304	2	245.04342674671884
1304	3	310.32579920859865
1304	4	402.155311834076
1304	5	497.77850439526344
1304	6	314.61832139856716
1304	7	333.5914498126186
1304	8	557.908086661361
1304	9	895.2539584094854
1304	10	288.49634126794876
1305	1	77.3431403326003
1305	2	67.69454729635464
1305	3	140.7726330643755
1305	4	103.01606903825315
1305	5	185.9865884439941
1305	6	72.19271995339452
1305	7	103.08832087267035
1305	8	181.27089039342326
1305	9	206.93616661407586
1305	10	45.77177519344636
1306	6	51.7845798070122
1307	1	367.76295816255634
1307	2	280.51946291671584
1307	3	362.2920606496232
1307	4	524.26907558525
1307	5	616.6375354513143
1307	6	327.0379338073006
1307	7	335.52266677239004
1307	8	626.0884887294526
1307	9	972.5265736105658
1307	10	373.13972969893297
1308	1	360.71483208595396
1308	2	317.5871318297807
1308	3	373.93030557394894
1308	4	583.3151240700038
1308	5	587.0423856689914
1308	6	359.49115698645744
1308	7	383.31268878254514
1308	8	647.7487682537749
1308	9	1032.4819908603313
1308	10	352.6942948768687
1309	1	312.6145616781145
1309	2	277.9862603808624
1309	3	328.6656061622122
1309	4	469.32959320618374
1309	5	531.103411834471
1309	6	328.4680852829923
1309	7	340.8636554156284
1309	8	595.1991418811166
1309	9	965.2500440177844
1309	10	307.81390982716397
1310	1	256.20424367218334
1310	2	214.6428356577176
1310	3	268.5883039603982
1310	4	350.5519852647071
1310	5	459.3777357638239
1310	6	278.5087623710324
1310	7	289.3851254938982
1310	8	539.9538767785027
1310	9	813.8975581608667
1310	10	225.20786816598826
1311	1	288.7195064276806
1311	2	248.3199204441686
1311	3	309.952427196382
1311	4	406.5062175588685
1311	5	496.45381946326904
1311	6	314.9379659305726
1311	7	324.37722999527966
1311	8	563.6183973341006
1311	9	926.1535370702395
1311	10	293.0989384382952
1312	1	77.88133747172365
1312	2	68.80455153043431
1312	3	138.70936268361885
1312	4	102.4789137896351
1312	5	187.45034070715872
1312	6	73.99892938590418
1312	7	102.43674283412548
1312	8	181.23819373835903
1312	9	213.18515430284106
1312	10	44.44031677677742
1313	1	46.296139117712116
1314	1	380.5518787133769
1314	2	287.37458497958596
1314	3	365.26650145120414
1314	4	540.9324689166517
1314	5	627.711496710707
1314	6	331.26625489419825
1314	7	331.8606032938879
1314	8	632.3749470624458
1314	9	1006.9254995958516
1314	10	387.6960513205505
1315	1	377.9383679627713
1315	2	325.8438455712116
1315	3	378.22707595637917
1315	4	604.296365943638
1315	5	602.5685123463437
1315	6	365.16436187282096
1315	7	381.91498462747893
1315	8	654.1259694722553
1315	9	1067.5587272795105
1315	10	370.6202950161443
1316	1	334.1899411800862
1316	2	287.7123358494407
1316	3	334.34969161762774
1316	4	494.5786174850982
1316	5	551.0878793671462
1316	6	335.61549400270087
1316	7	341.87489597222384
1316	8	601.6142934952682
1316	9	1000.6935070612678
1316	10	329.0344047069746
1317	1	281.9555578755178
1317	2	225.87958359611977
1317	3	275.6985643936102
1317	4	379.9228826051403
1317	5	483.7293808978392
1317	6	287.1327757913566
1317	7	292.90668462332036
1317	8	546.3546269452528
1317	9	849.366236805446
1317	10	249.58784204880834
1318	1	318.38078221548056
1318	2	261.0799671343183
1318	3	318.500191261245
1318	4	439.75946342337954
1318	5	524.9839785499863
1318	6	325.01362994380617
1318	7	330.4646081136763
1318	8	569.9539641992811
1318	9	961.2834858833376
1318	10	320.44587720737326
1319	1	78.99430673819694
1319	2	71.69955017114685
1319	3	139.87663751112967
1319	4	104.31451261534673
1319	5	189.47166910328644
1319	6	78.00896107501879
1319	7	105.0985303281336
1319	8	180.35581666404588
1319	9	219.07324575236692
1319	10	45.17042839620879
1320	9	133.20857075376537
1321	1	423.7758147654421
1321	2	336.0777624925479
1321	3	380.5052346650822
1321	4	594.2823255490613
1321	5	671.3299292213559
1321	6	342.53268221810674
1321	7	338.96063610928417
1321	8	630.7633397479992
1321	9	1165.4306691143004
1321	10	419.4346489783867
1322	1	423.244073068008
1322	2	375.813474784811
1322	3	394.66585032748264
1322	4	659.7589638632525
1322	5	648.7184550688586
1322	6	377.5218013550223
1322	7	391.3260211076308
1322	8	652.2821080171454
1322	9	1224.228804634849
1322	10	404.0685383610544
1323	1	377.0466554306322
1323	2	374.70590138943953
1323	3	327.7205181465853
1323	4	510.14386948612264
1323	5	572.267255361259
1323	6	336.43724689387653
1323	7	346.0328792579741
1323	8	590.0625272480795
1323	9	1127.92085746445
1323	10	342.2656832775747
1324	1	325.66772412351986
1324	2	313.83326487730096
1324	3	269.99284847342517
1324	4	396.37176715379644
1324	5	506.2032253470396
1324	6	288.7336516302274
1324	7	298.97821365309784
1324	8	534.5200868219433
1324	9	974.1203499288756
1324	10	263.69650796060154
1325	1	362.3032758286017
1325	2	349.8029630140753
1325	3	313.5472214561724
1325	4	456.43758430087513
1325	5	548.0743732187736
1325	6	327.2144501145712
1325	7	338.1942679638534
1325	8	557.8215608801356
1325	9	1083.30436712669
1325	10	334.992086401151
1326	6	43.351449979521966
1326	9	130.06760350827616
1327	4	40.426281390769006
1327	6	36.058153176451
1327	9	56.224217021950004
1328	1	41.34535241384037
1328	4	71.51171335314692
1328	5	88.67716770512543
1328	6	43.547246607882634
1328	8	174.46763627427373
1328	9	91.72146184452626
1329	1	910.3054696251331
1329	2	781.2504837765691
1329	3	679.5607168520942
1329	4	1430.211611978999
1329	5	1216.2784905703238
1329	6	703.9305924642977
1329	7	681.7025626130558
1329	8	1103.2044551545146
1329	9	1759.4273125372715
1329	10	1133.8275682935166
1330	1	767.7069380841992
1330	2	668.104333507408
1330	3	560.0087353769111
1330	4	1208.424202940982
1330	5	1057.373228882847
1330	6	630.1208500644722
1330	7	649.3182614647305
1330	8	1002.7172180088991
1330	9	1579.3068356623662
1330	10	842.6991126192537
1331	1	696.0342112671586
1331	2	589.4464685230155
1331	3	495.7726800719153
1331	4	1070.317935204475
1331	5	981.5362700804362
1331	6	570.9057193577889
1331	7	591.1887949055857
1331	8	932.9238372735599
1331	9	1399.5166499654729
1331	10	729.0261457346076
1332	1	513.8527540793705
1332	2	431.335689445207
1332	3	443.8126967950675
1332	4	712.5738051047161
1332	5	860.1095759683419
1332	6	475.92660713883606
1332	7	505.1738117790827
1332	8	775.3649554554911
1332	9	1183.6649298900684
1332	10	513.3779874704368
1333	1	95.22866443837651
1333	2	96.08462047444812
1333	3	177.614338011084
1333	4	135.40555892510426
1333	5	249.69002936579295
1333	6	97.51761417718384
1333	7	134.14505119068997
1333	8	209.9310522626579
1333	9	249.25159006305884
1333	10	62.162967009959345
1334	1	582.7203230064184
1334	2	454.62668413062505
1334	3	495.01080123104
1334	4	819.4663514084781
1334	5	979.8261186147463
1334	6	482.77336113289255
1334	7	508.73100916002306
1334	8	828.3086435802816
1334	9	1221.7112827657102
1334	10	572.5272899517047
1335	1	545.4876778598679
1335	2	452.6493267220904
1335	3	486.50650837989707
1335	4	786.1787025991426
1335	5	872.6750173394921
1335	6	484.70418821457986
1335	7	534.6226209442414
1335	8	832.3058061381079
1335	9	1252.6846445301653
1335	10	500.4367109252421
1336	1	496.4299590001473
1336	2	413.441758403519
1336	3	441.878339628387
1336	4	670.7988584365208
1336	5	815.7223342686714
1336	6	454.37460035077277
1336	7	494.6899763521333
1336	8	779.2451815461106
1336	9	1179.061516873106
1336	10	455.4265035485998
1337	1	437.99609751326693
1337	2	350.02289495768696
1337	3	382.01314695334014
1337	4	549.5331670921023
1337	5	741.8356912062246
1337	6	404.70643318311954
1337	7	445.08108466584724
1337	8	723.4800040484437
1337	9	1021.176488383281
1337	10	371.7910440126089
1338	1	467.47644576625186
1338	2	383.1449532519117
1338	3	423.15086582966774
1338	4	601.9531959260459
1338	5	775.6504901953921
1338	6	441.0183502543433
1338	7	481.26266361885234
1338	8	746.6273025382784
1338	9	1126.8501180461099
1338	10	437.7738380342226
1339	1	95.68443229611303
1339	2	94.62616221918896
1339	3	180.71059127958642
1339	4	135.02703923466743
1339	5	247.90135198023216
1339	6	96.12255948248014
1339	7	132.8809621502998
1339	8	211.87625072326438
1339	9	248.23360132485354
1340	5	212.06635396110107
1340	6	72.59251496565885
1340	9	161.55199814475102
1341	1	544.9784993645485
1341	2	417.667850306516
1341	3	475.1226534640466
1341	4	720.2814413392645
1341	5	891.3310592224954
1341	6	454.5795554556753
1341	7	488.0751915126567
1341	8	813.9543846088035
1341	9	1188.5049949622155
1341	10	521.778818318053
1342	1	563.5458746125564
1342	2	469.80998194413723
1342	3	501.5829691065753
1342	4	816.5275096068539
1342	5	886.8982532126976
1342	6	497.8653810048969
1342	7	521.8168054059705
1342	8	840.7127516023805
1342	9	1312.5759530043033
1342	10	553.0347839220877
1343	1	513.1696832270586
1343	2	428.8409139914893
1343	3	455.3288099088791
1343	4	699.42725619373
1343	5	828.1087203993153
1343	6	466.2861520929532
1343	7	479.4774052182389
1343	8	787.842624906822
1343	9	1240.2368234096066
1343	10	505.8955681941091
1344	1	453.97593437749674
1344	2	363.79080352660617
1344	3	393.92808829276515
1344	4	576.9962230531389
1344	5	753.0399051129773
1344	6	415.4562268069692
1344	7	427.5766887493252
1344	8	732.2761927287447
1344	9	1083.8948895198132
1344	10	420.3854025804198
1345	1	483.2564156413034
1345	2	395.43531306081496
1345	3	433.64079535632385
1345	4	628.8098780448559
1345	5	786.3433524250694
1345	6	450.70588434484296
1345	7	461.61565138587616
1345	8	755.6231597017184
1345	9	1191.315076205066
1345	10	484.75761979964375
1346	1	95.30146596934759
1346	2	94.13593298928356
1346	3	179.56806119851848
1346	4	133.10471463058335
1346	5	248.45747006813667
1346	6	94.51267997091247
1346	7	129.09899708980657
1346	8	213.29477705250844
1346	9	247.80094732624934
1346	10	63.452239349999395
1347	1	543.046148104368
1347	2	419.90008969527594
1347	3	437.9722229409973
1347	4	650.6219591177046
1347	5	824.1218138430194
1347	6	447.5621808001079
1347	7	443.93731342375673
1347	8	881.1189985800295
1347	9	1175.3568407573764
1347	10	568.192714532787
1348	1	621.0048203719299
1348	2	475.9552789559235
1348	3	466.8098944104135
1348	4	752.3588587650936
1348	5	937.9911767972935
1348	6	469.3879917552562
1348	7	475.47855896022577
1348	8	855.3447743999432
1348	9	1256.5059662060826
1348	10	634.3949872277858
1349	1	602.6410863361527
1349	2	487.83575123816104
1349	3	481.5563563525002
1349	4	815.1674688673829
1349	5	899.9624610105036
1349	6	498.87794948949573
1349	7	513.7734944087163
1349	8	877.5859913694744
1349	9	1315.1954916125628
1349	10	597.0291750005044
1350	1	554.4006799130611
1350	2	446.3479998756163
1350	3	434.6105835917093
1350	4	699.8181551119512
1350	5	843.6447429249007
1350	6	466.80288849867566
1350	7	470.38948715658387
1350	8	824.8051078169373
1350	9	1244.656961125994
1350	10	549.4989794061632
1351	1	335.4088274586319
1351	2	341.249793570549
1351	3	328.8387987856064
1351	4	445.5500207863045
1351	5	702.4863692617977
1351	6	366.7910006233384
1351	7	395.7668613455968
1351	8	717.5455173477735
1351	9	971.4572147661195
1351	10	328.07197921965155
1352	2	27.036690496454924
1352	8	49.38495350910684
1352	9	44.52174164894011
1352	10	97.29221957302002
1353	1	775.911996337363
1353	2	445.6867003164168
1353	3	366.63536210131963
1353	4	905.6666884742851
1353	5	742.6943640438603
1353	6	388.15162366707534
1353	7	301.06254303877864
1353	8	588.5568498815808
1353	9	1100.7405173503248
1353	10	824.1715164865404
1354	1	760.6928037307632
1354	2	434.1161288563729
1354	3	310.9075736746795
1354	4	824.6838296029908
1354	5	673.2156830763095
1354	6	330.94704741456934
1354	7	272.52208744697555
1354	8	595.622408472954
1354	9	975.4338827301754
1354	10	644.050472734544
1355	5	123.87267641832626
1355	8	154.43099398728972
1355	9	116.60017476978726
1356	1	651.642651950274
1356	2	355.25772560757935
1356	3	345.03567785777784
1356	4	773.3795933901051
1356	5	671.9467857305236
1356	6	340.7636213976642
1356	7	319.5191605477257
1356	8	537.3794352679329
1356	9	952.7454467006676
1356	10	595.8133154313582
1357	1	541.3874485332609
1357	2	359.1587511132251
1357	3	351.97247539971636
1357	4	752.7552219495327
1357	5	587.116693875953
1357	6	359.98025768426817
1357	7	377.37207550635924
1357	8	536.3243102978543
1357	9	956.4330754474597
1357	10	457.64802867823875
1358	1	494.8863584564021
1358	2	318.328748891417
1358	3	305.38045079692176
1358	4	638.6320937836169
1358	5	533.3196516264259
1358	6	327.8617711964129
1358	7	335.4910950965633
1358	8	482.50746344663895
1358	9	882.4576985747344
1358	10	409.36870355548615
1359	1	439.04531952649654
1359	2	253.52475298656643
1359	3	243.79317445891445
1359	4	518.7045015593585
1359	5	462.62427870207796
1359	6	276.5784995816032
1359	7	284.4096012837232
1359	8	425.85037561982267
1359	9	723.6724805429868
1359	10	322.6468289033014
1360	1	471.0280930913476
1360	2	285.47048354373226
1360	3	283.4358239446959
1360	4	572.4255548497077
1360	5	499.5081363628294
1360	6	311.43777150500614
1360	7	319.5790151830613
1360	8	447.9670869546106
1360	9	827.8487749639962
1360	10	385.6813078433831
1361	1	76.03412102803297
1361	2	66.20286364205415
1361	3	97.77259355470082
1361	4	86.57601413764539
1361	5	164.76400678002597
1361	6	78.47057912880943
1361	7	101.66571299489564
1361	8	151.00582071107243
1361	9	202.22122041392163
1361	10	48.96369551660803
1362	6	55.15501527595954
1363	1	554.293423941838
1363	2	317.3845029469826
1363	3	332.09256277803803
1363	4	693.3165746415619
1363	5	622.1430327258537
1363	6	321.47888510748317
1363	7	325.8605528778219
1363	8	511.3783611075271
1363	9	881.1552986194444
1363	10	461.2325325683738
1364	1	546.5078218257224
1364	2	352.7491459847132
1364	3	342.2887631351391
1364	4	749.9091366262346
1364	5	591.3545667764051
1364	6	352.74872223041064
1364	7	374.82970104875005
1364	8	531.1596724623653
1364	9	931.8425628638968
1364	10	436.3771208396196
1365	1	496.49598846978364
1365	2	311.1321596605873
1365	3	295.36622190247556
1365	4	632.365801496002
1365	5	532.8762079083508
1365	6	320.3161967762813
1365	7	333.3277692205888
1365	8	476.6104995645176
1365	9	854.8042190311667
1365	10	386.36202686295127
1366	1	436.9834902710817
1366	2	245.4347592393486
1366	3	233.39453507678627
1366	4	508.9135645813666
1366	5	457.23475363605263
1366	6	268.7095460285043
1366	7	282.5133159795063
1366	8	419.26264068241505
1366	9	693.1880939552099
1366	10	297.8964500987938
1367	1	465.21457712956726
1367	2	276.40213908741396
1367	3	272.61270015011013
1367	4	559.0890903139745
1367	5	489.0181506175253
1367	6	303.24677167577613
1367	7	317.8418473891718
1367	8	440.7407083384979
1367	9	794.8154375567406
1367	10	359.2175002013755
1368	1	74.91353667908281
1368	2	64.23166248341401
1368	3	98.66186236609212
1368	4	87.08582032872664
1368	5	166.46009885991782
1368	6	76.97643331149379
1368	7	101.4347624032018
1368	8	152.66866737417232
1368	9	199.41577587402998
1368	10	47.58924173718743
1369	5	130.60638051585292
1369	6	53.365569862130705
1370	1	537.5589453067453
1370	2	305.13219903950045
1370	3	319.92506097920926
1370	4	670.0545380427064
