1134	9	227.26051628057394
1134	10	28.37955906292494
1135	1	358.64761604339856
1135	2	238.95772081018433
1135	3	348.7278662504593
1135	4	497.6159198304748
1135	5	413.9284610095442
1135	6	283.8222663561243
1135	7	327.58639359124214
1135	8	411.9728865522679
1135	9	690.0938694703983
1135	10	453.0669439614918
1136	1	354.0314133100937
1136	2	272.84718473256765
1136	3	372.1878816385056
1136	4	572.5138190994875
1136	5	389.25563639110305
1136	6	323.28702385658596
1136	7	385.4685239774398
1136	8	449.94138399075894
1136	9	751.8520910501062
1136	10	416.4234042260113
1137	1	308.0830511889434
1137	2	232.03256824118537
1137	3	320.96469908548966
1137	4	440.21454890998706
1137	5	344.45492303641527
1137	6	282.9882643539514
1137	7	347.6612982067507
1137	8	380.30007845124925
1137	9	670.8761855093696
1137	10	368.64760680478076
1138	3	42.7410187193893
1138	4	13.736995677302506
1138	9	43.07256285895812
1139	9	108.88294430847138
1140	1	289.6333299157561
1140	2	224.54583592568957
1140	3	309.60727066654266
1140	4	375.9994040577776
1140	5	305.86600570171186
1140	6	262.38685728452907
1140	7	306.3508115470347
1140	8	373.55394054325484
1140	9	584.2594950491471
1140	10	452.7004867624855
1141	1	358.6993461482586
1141	2	239.01191889634433
1141	3	348.97454388407925
1141	4	497.7960108553748
1141	5	415.1435070688142
1141	6	284.0943594962943
1141	7	327.86274859157214
1141	8	412.9699349757379
1141	9	690.9825826802584
1141	10	452.88248493305184
1142	1	354.08314341495367
1142	2	272.9013828190376
1142	3	372.4345592724356
1142	4	572.6939101246975
1142	5	390.4706824503731
1142	6	323.55911699644594
1142	7	385.7448789777698
1142	8	450.93843241422894
1142	9	752.7408042599661
1142	10	416.23894519757135
1143	1	308.1347812938034
1143	2	232.08676632734537
1143	3	321.2113767191096
1143	4	440.394639935197
1143	5	345.66996909568525
1143	6	283.26035749381145
1143	7	347.93765320739067
1143	8	381.29712687471925
1143	9	671.7648987192297
1143	10	368.4631477760308
1144	1	235.69661526841963
1144	2	160.54655041241315
1144	3	240.17563828227637
1144	4	320.03859403071687
1144	5	263.0744089671804
1144	6	220.72288357121903
1144	7	277.48346151360226
1144	8	317.05997069683895
1144	9	519.906959433864
1144	10	289.98582258370857
1145	1	282.64520506132163
1145	2	205.3887867878813
1145	3	300.18452339765815
1145	4	377.79922160164136
1145	5	318.2357550157321
1145	6	271.8745100054128
1145	7	326.0058711348094
1145	8	350.57387548153474
1145	9	621.1959546031936
1145	10	352.6938274422704
1146	1	65.5135220616152
1146	2	57.35875090226398
1146	3	104.60514084534177
1146	4	82.37919421359597
1146	5	125.50157559578784
1146	6	80.48513401143008
1146	7	122.53529630295928
1146	8	148.74478764576276
1146	9	229.0379427002939
1147	9	103.457670680574
1148	1	358.75107625280856
1148	2	239.06611698250433
1148	3	349.22122151800926
1148	4	497.97610188027477
1148	5	416.35855312808417
1148	6	284.3664526361543
1148	7	328.13910359190214
1148	8	413.9669833992079
1148	9	691.8712958901184
1148	10	452.69802590430186
1149	1	354.13487351981365
1149	2	272.9555809051976
1149	3	372.68123690605563
1149	4	572.8740011495975
1149	5	391.68572850964307
1149	6	323.83121013661594
1149	7	386.0212339780998
1149	8	451.93548083769883
1149	9	753.6295174698262
1149	10	416.05448616882126
1150	1	308.18651139835345
1150	2	232.1409644138154
1150	3	321.45805435303964
1150	4	440.57473096009704
1150	5	346.8850151546452
1150	6	283.53245063367143
1150	7	348.2140082077207
1150	8	382.29417529818926
1150	9	672.6536119290896
1150	10	368.27868874759076
1151	1	235.74834537327962
1151	2	160.60074849857315
1151	3	240.42231591589638
1151	4	320.21868505561685
1151	5	264.2894550261404
1151	6	220.994976711079
1151	7	277.75981651393226
1151	8	318.05701912030895
1151	9	520.7956726437241
1151	10	289.8013635549585
1152	1	282.6969351661816
1152	2	205.4429848740413
1152	3	300.4312010315882
1152	4	377.9793126265414
1152	5	319.4508010750021
1152	6	272.14660314527276
1152	7	326.2822261351394
1152	8	351.57092390500475
1152	9	622.0846678130534
1152	10	352.50936841352035
1153	1	65.5652521664442
1153	2	57.41294898848599
1153	3	104.85181847896177
1153	4	82.55928523849597
1153	5	126.71662165505785
1153	6	80.75722715129008
1153	7	122.81165130328928
1153	8	149.74183606923276
1153	9	229.92665591015395
1153	10	28.932936148740936
1154	3	56.67312366999416
1154	7	87.82544372053944
1154	9	104.346383890434
1155	1	358.8028063576686
1155	2	239.12031506866433
1155	3	349.4678991516293
1155	4	498.15619290517475
1155	5	417.57359918704424
1155	6	284.6385457763243
1155	7	328.41545859223214
1155	8	414.96403182267784
1155	9	692.7600091002884
1155	10	452.5135668758619
1156	1	354.18660362467364
1156	2	273.0097789913576
1156	3	372.92791453967556
1156	4	573.0540921744974
1156	5	392.90077456891305
1156	6	324.1033032764759
1156	7	386.2975889784298
1156	8	452.93252926116884
1156	9	754.5182306796861
1156	10	415.8700271403813
1157	1	308.23824150321343
1157	2	232.1951624999754
1157	3	321.70473198665957
1157	4	440.754821984997
1157	5	348.1000612139152
1157	6	283.80454377384143
1157	7	348.4903632080507
1157	8	383.29122372165926
1157	9	673.5423251389496
1157	10	368.0942297188408
1158	1	235.80007547813966
1158	2	160.65494658473315
1158	3	240.66899354982638
1158	4	320.39877608082685
1158	5	265.50450108541037
1158	6	221.26706985093904
1158	7	278.03617151426226
1158	8	319.05406754377896
1158	9	521.6843858535841
1158	10	289.61690452651857
1159	1	290.7362833375457
1159	2	217.3919731315083
1159	3	294.0883711831608
1159	4	345.5257661187705
1159	5	334.5969884419809
1159	6	272.1380084428398
1159	7	308.37732629062305
1159	8	353.31459143619344
1159	9	687.7302566712513
1159	10	351.8863103524753
1160	1	71.36708950400595
1160	2	63.899916791298295
1160	3	97.07902860887172
1160	4	68.73221848617598
1160	5	136.5969411787187
1160	6	81.27461732708714
1160	7	114.08003598972257
1160	8	156.64876196223784
1160	9	220.4624963857833
1160	10	32.78670677709838
1161	9	123.5320332688039
1162	1	364.90111235373956
1162	2	255.60711185853626
1162	3	347.4216226479285
1162	4	452.91883200562415
1162	5	431.087972894665
1162	6	291.71940236752664
1162	7	315.26020810074317
1162	8	422.0662711312103
1162	9	762.318470578115
1162	10	460.92554085796365
1163	1	363.75913599982925
1163	2	290.2637744201455
1163	3	367.1419380240777
1163	4	537.77624421409
1163	5	406.59776943100906
1163	6	328.0923892377955
1163	7	383.736544419558
1163	8	470.9652855374748
1163	9	824.7440880925715
1163	10	422.1822025384988
1164	1	320.3856597429367
1164	2	250.1234233706578
1164	3	318.16801023149395
1164	4	410.36492232781205
1164	5	361.16496745327436
1164	6	289.3543993884813
1164	7	330.48736155689375
1164	8	388.74733387980103
1164	9	753.5643223836878
1164	10	382.38955849861594
1165	1	246.11474042196457
1165	2	178.80555669857966
1165	3	238.5120995229322
1165	4	290.5999190566986
1165	5	279.08684598443745
1165	6	229.86752666217797
1165	7	267.2960891746287
1165	8	326.37075509449886
1165	9	572.4492779954732
1165	10	276.6303993521263
1166	1	290.78801344209563
1166	2	217.4461712176683
1166	3	294.3350488170908
1166	4	345.7058571439805
1166	5	335.8120345012509
1166	6	272.4101015826998
1166	7	308.65368129095305
1166	8	354.31163985966344
1166	9	688.6189698811112
1166	10	351.70185132372524
1167	1	71.41881960883495
1167	3	97.32570624249172
1167	4	68.91230951107599
1167	5	137.81198723798872
1167	6	81.54671046725714
1167	7	114.35639099005257
1167	8	157.64581038570785
1167	9	221.3512095956433
1167	10	32.84676281369138
1168	1	364.95284245859955
1168	2	255.66130994500622
1168	3	347.6683002818584
1168	4	453.09892303052413
1168	5	432.30301895393507
1168	6	291.9914955073867
1168	7	315.5365631013832
1168	8	423.06331955468033
1168	9	763.207183787975
1168	10	460.7410818295237
1169	1	363.81086610468924
1169	2	290.31797250630547
1169	3	367.38861565769776
1169	4	537.9563352393
1169	5	407.8128154902791
1169	6	328.3644823779655
1169	7	384.012899419888
1169	8	471.9623339609448
1169	9	825.6328013024313
1169	10	421.9977435097488
1170	1	320.4373898477968
1170	2	250.1776214568178
1170	3	318.4146878654239
1170	4	410.5450133530221
1170	5	362.3800135122344
1170	6	289.6264925286513
1170	7	330.7637165572238
1170	8	389.74438230327104
1170	9	754.4530355935478
1170	10	382.20509946986596
1171	1	246.16647052651456
1171	2	178.8597547850497
1171	3	238.7587771568622
1171	4	290.78001008159856
1171	5	280.3018920437074
1171	6	230.13961980203794
1171	7	267.5724441749587
1171	8	327.36780351796887
1171	9	573.3379912056432
1171	10	276.4459403236863
1172	1	290.8397435469556
1172	2	217.5003693038283
1172	3	294.5817264507108
1172	4	345.8859481688805
1172	5	337.02708056052086
1172	6	272.68219472255976
1172	7	308.93003629128305
1172	8	355.30868828313345
1172	9	689.5076830912813
1172	10	351.5173922952852
1173	1	71.47054971363295
1173	2	64.0083129637423
1173	3	97.57238387642172
1173	4	69.09240053628596
1173	5	139.0270332969487
1173	6	81.81880360711715
1173	7	114.63274599038257
1173	8	158.64285880917785
1173	9	222.2399228058133
1174	1	365.00457256345953
1174	2	255.71550803116622
1174	3	347.91497791547846
1174	4	453.2790140554241
1174	5	433.51806501320505
1174	6	292.2635886475567
1174	7	315.81291810171314
1174	8	424.06036797815034
1174	9	764.0958969978351
1174	10	460.5566228007737
1175	1	363.8625962095492
1175	2	290.3721705927755
1175	3	367.6352932916277
1175	4	538.1364262641999
1175	5	409.02786154954913
1175	6	328.63657551782546
1175	7	384.289254420528
1175	8	472.9593823844148
1175	9	826.5215145126015
1175	10	421.8132844813088
1176	1	320.4891199526568
1176	2	250.2318195432878
1176	3	318.66136549904394
1176	4	410.7251043779221
1176	5	363.5950595715044
1176	6	289.89858566851126
1176	7	331.04007155755374
1176	8	390.74143072674104
1176	9	755.3417488034079
1176	10	382.02064044142594
1177	1	246.21820063137457
1177	2	178.9139528712097
1177	3	239.0054547904822
1177	4	290.96010110649854
1177	5	281.5169381026675
1177	6	230.41171294220794
1177	7	267.8487991752887
1177	8	328.36485194143887
1177	9	574.2267044155031
1177	10	276.2614812949363
1178	1	290.89147365181566
1178	2	217.5545673899883
1178	3	294.8284040843308
1178	4	346.0660391937805
1178	5	338.24212661948087
1178	6	272.95428786272976
1178	7	309.20639129161304
1178	8	356.30573670660345
1178	9	690.3963963011412
1178	10	351.33293326653524
1179	1	71.52227981846194
1179	3	97.81906151004172
1179	4	69.27249156118597
1179	5	140.2420793562187
1179	6	82.09089674728715
1179	7	114.90910099071257
1179	8	159.63990723264786
1179	9	223.12863601567332
1179	10	32.477844756470375
1180	1	365.0563026683195
1180	2	255.76970611732622
1180	3	348.16165554940847
1180	4	453.45910508032415
1180	5	434.733111072165
1180	6	292.53568178741665
1180	7	316.0892731020432
1180	8	425.05741640162034
1180	9	764.984610207695
1180	10	460.37216377233364
1181	1	363.9143263144092
1181	2	290.4263686789355
1181	3	367.88197092524774
1181	4	538.3165172890999
1181	5	410.2429076085091
1181	6	328.90866865799546
1181	7	384.56560942085804
1181	8	473.9564308078848
1181	9	827.4102277224613
1181	10	421.62882545255883
1182	1	320.54085005751676
1182	2	250.2860176294478
1182	3	318.90804313297394
1182	4	410.9051954028221
1182	5	364.8101056307744
1182	6	290.17067880837124
1182	7	331.31642655788374
1182	8	391.73847915021105
1182	9	756.2304620132678
1182	10	381.83618141267596
1183	1	246.26993073623456
1183	2	178.9681509573697
1183	3	239.2521324241022
1183	4	291.14019213170855
1183	5	282.7319841619375
1183	6	230.68380608206795
1183	7	268.1251541756187
1183	8	329.3619003649089
1183	9	575.1154176253632
1183	10	276.0770222664963
1184	1	290.94320375667564
1184	2	217.60876547614833
1184	3	295.07508171826083
1184	4	346.24613021899046
1184	5	339.45717267875085
1184	6	273.2263810025898
1184	7	309.48274629194304
1184	8	357.30278513007346
1184	9	691.2851095110012
1184	10	351.1484742380952
1185	2	64.11670913618629
1185	3	98.06573914366172
1185	4	69.45258258608598
1185	5	141.45712541548872
1185	6	82.36298988714715
1185	7	115.18545599104257
1185	8	160.63695565611786
1185	9	224.01734922553334
1185	10	32.293385727875375
1186	1	338.623828713192
1186	2	247.96470341695937
1186	3	354.5899018753591
1186	4	492.983576110743
1186	5	457.208969117483
1186	6	296.51314713646684
1186	7	328.91004656631907
1186	8	434.5077104048828
1186	9	770.7394255443139
1186	10	471.8678777583571
1187	1	336.1975075716839
1187	2	274.25420289263116
1187	3	370.9908544582296
1187	4	553.1986827161816
1187	5	430.9933789961122
1187	6	332.39007230050265
1187	7	387.0110301019308
1187	8	477.70158473546365
1187	9	820.5846499926738
1187	10	424.5647121683844
1188	1	292.8497756385219
1188	2	237.4547054198036
1188	3	320.4352982479871
1188	4	425.10537260968886
1188	5	379.6410970379087
1188	6	291.284486931169
1188	7	342.76612305713775
1188	8	405.5401803190009
1188	9	748.4243587707851
1188	10	382.4895666023127
1189	1	223.1312096802768
1189	2	166.3020912806844
1189	3	246.19398379186674
1189	4	308.7171134181652
1189	5	306.0504076674605
1189	6	233.59280448165526
1189	7	279.5231052219918
1189	8	340.95968368701904
1189	9	574.3824253447946
1189	10	296.0520039832327
1190	1	281.07847882498544
1190	2	212.90411159200943
1190	3	305.9801853440161
1190	4	375.48170384919706
1190	5	358.13001100971337
1190	6	286.6944762347625
1190	7	330.370099040887
1190	8	380.5147618725937
1190	9	708.7070531435185
1190	10	374.56903441552487
1191	1	53.82930040291576
1191	3	108.45091700373584
1191	4	78.97036412899836
1191	5	152.9623196268785
1191	6	85.07225798583114
1191	7	123.03791913732539
1191	8	161.10876783259812
1191	9	242.76573649208376
1191	10	46.14881703352816
1192	1	338.67555881774194
1192	2	248.01890150311937
1192	3	354.8365795089791
1192	4	493.163667135643
1192	5	458.42401517675296
1192	6	296.78524027663684
1192	7	329.18640156664907
1192	8	435.5047588283528
1192	9	771.6281387541738
1192	10	471.6834187296071
1193	1	336.2492376765439
1193	2	274.30840097879116
1193	3	371.23753209215965
1193	4	553.3787737413916
1193	5	432.2084250553822
1193	6	332.6621654403627
1193	7	387.2873851022608
1193	8	478.69863315893366
1193	9	821.4733632025338
1193	10	424.3802531396344
1194	1	292.90150574307194
1194	2	237.5089035059636
1194	3	320.6819758816071
1194	4	425.28546363489886
1194	5	380.85614309686866
1194	6	291.556580071029
1194	7	343.04247805746775
1194	8	406.53722874247086
1194	9	749.3130719806452
1194	10	382.3051075738727
1195	1	223.18293978513682
1195	2	166.3562893668444
1195	3	246.44066142548678
1195	4	308.89720444306516
1195	5	307.26545372642045
1195	6	233.86489762182524
1195	7	279.7994602223218
1195	8	341.95673211048904
1195	9	575.2711385546545
1195	10	295.8675449547926
1196	1	281.1302089298454
1196	2	212.95830967816943
1196	3	306.2268629779461
1196	4	375.66179487409704
1196	5	359.34505706898335
1196	6	286.9665693746225
1196	7	330.646454041527
1196	8	381.5118102960637
1196	9	709.5957663533785
1196	10	374.3845753870849
1197	1	53.881030507744754
1197	2	61.75990388889467
1197	3	108.69759463735585
1197	4	79.15045515389836
1197	5	154.17736568614848
1197	6	85.34435112600114
1197	7	123.31427413765539
1197	8	162.10581625606812
1197	9	243.6544497019438
1197	10	45.96435800493316
1198	1	338.72728892260193
1198	2	248.0730995895894
1198	3	355.0832571429091
1198	4	493.34375816054296
1198	5	459.63906123602294
1198	6	297.0573334164968
1198	7	329.46275656697907
1198	8	436.5018072518228
1198	9	772.5168519640339
1198	10	471.49895970116717
1199	1	336.300967781404
1199	2	274.3625990652612
1199	3	371.4842097257796
1199	4	553.5588647662914
1199	5	433.42347111465216
1199	6	332.9342585805327
1199	7	387.5637401025909
1199	8	479.69568158240367
1199	9	822.3620764123939
1199	10	424.19579411119446
1200	1	292.9532358479319
1200	2	237.5631015921236
1200	3	320.9286535155371
1200	4	425.46555465979884
1200	5	382.0711891561387
1200	6	291.828673211199
1200	7	343.31883305779775
1200	8	407.5342771659409
1200	9	750.2017851905051
1200	10	382.1206485451227
1201	1	223.23466988999684
1201	2	166.41048745331443
1201	3	246.6873390594168
1201	4	309.0772954679652
1201	5	308.4804997856905
1201	6	234.13699076168524
1201	7	280.0758152226518
1201	8	342.95378053395905
1201	9	576.1598517645145
1201	10	295.6830859260426
1202	1	281.18193903439544
1202	2	213.0125077643294
1202	3	306.47354061156614
1202	4	375.841885898997
1202	5	360.56010312794336
1202	6	287.2386625144825
1202	7	330.922809041857
1202	8	382.5088587195337
1202	9	710.4844795632386
1202	10	374.20011635833487
1203	1	53.932760612542765
1203	3	108.94427227128583
1203	4	79.33054617879836
1203	5	155.3924117454185
1203	6	85.61644426586115
1203	8	163.10286467953813
1203	9	244.5431629118038
1203	10	45.77989897630716
1204	10	19.541516133856515
1205	1	338.7790190274619
1205	2	248.1272976757494
1205	3	355.3299347765291
1205	4	493.52384918544305
1205	5	460.854107294983
1205	6	297.3294265566668
1205	7	329.73911156730907
1205	8	437.4988556752928
1205	9	773.4055651742038
1205	10	471.3145006724172
1206	1	336.35269788595394
1206	2	274.4167971514212
1206	3	371.73088735970964
1206	4	553.7389557911915
1206	5	434.63851717361223
1206	6	333.20635172039266
1206	7	387.8400951029208
1206	8	480.69273000587367
1206	9	823.2507896222539
1206	10	424.0113350824445
1207	1	293.0049659527919
1207	2	237.6172996785936
1207	3	321.1753311491571
1207	4	425.6456456846988
1207	5	383.2862352154087
1207	6	292.10076635105895
1207	7	343.59518805812775
1207	8	408.53132558941087
1207	9	751.0904984003652
1207	10	381.9361895166827
1208	1	223.28639999454683
1208	2	166.46468553947443
1208	3	246.93401669303677
1208	4	309.2573864931752
1208	5	309.69554584496046
1208	6	234.40908390185524
1208	7	280.3521702229818
1208	8	343.95082895742905
1208	9	577.0485649743745
1208	10	295.49862689729264
1209	1	281.2336691392554
1209	2	213.06670585048943
1209	3	306.7202182451861
1209	4	376.0219769242071
1209	5	361.77514918721334
1209	6	287.5107556546525
1209	7	331.199164042187
1209	8	383.5059071430037
1209	9	711.3731927730985
1209	10	374.0156573298949
1210	1	53.984490717371756
1210	2	61.86830006133866
1210	3	109.19094990490584
1210	4	79.51063720369837
1210	5	156.6074578046885
1210	6	85.88853740603112
1210	7	123.86698413862541
1210	8	164.09991310300813
1210	9	245.43187612166378
1210	10	45.59543994771216
1211	6	66.37330133953553
1212	1	338.8307491323219
1212	2	248.1814957619094
1212	3	355.57661241045906
1212	4	493.70394021065306
1212	5	462.069153354253
1212	6	297.60151969652685
1212	7	330.01546656763907
1212	8	438.4959040987628
1212	9	774.2942783840639
1212	10	471.1300416439771
1213	1	336.40442799081393
1213	2	274.4709952375812
1213	3	371.9775649933297
1213	4	553.9190468160915
1213	5	435.8535632328822
1213	6	333.4784448602527
1213	7	388.1164501032509
1213	8	481.6897784293437
1213	9	824.139502832114
1213	10	423.8268760540044
1214	1	293.0566960576519
1214	2	237.6714977647536
1214	3	321.4220087830871
1214	4	425.8257367099088
1214	5	384.5012812746787
1214	6	292.372859490919
1214	7	343.87154305845775
1214	8	409.5283740128809
1214	9	751.9792116105352
1214	10	381.7517304879327
1215	1	236.94477599441882
1215	3	267.5905903876557
1215	4	337.73028183417114
1215	5	288.82126328216214
1215	6	241.0995560464591
1215	7	307.0930905193528
1215	8	363.1683043376983
1215	9	664.0647934908675
1215	10	341.4321560385242
1216	1	283.81009735470366
1216	2	231.53196782960688
1216	3	318.8350263456326
1216	4	414.51503324542773
1216	5	349.1556986251474
1216	6	298.958966904481
1216	7	353.8979470399741
1216	8	412.6970081641421
1216	9	789.9082121831461
1216	10	405.1336225059728
1217	1	70.29429539760167
1217	2	71.78136691112363
1217	3	137.7569088992074
1217	4	103.62296949568795
1217	5	154.467221185794
1217	6	96.20680114609395
1217	7	142.94908447344852
1217	8	193.34369013427838
1217	9	303.93490944772697
1217	10	56.14530564423877
1218	7	109.79489548544052
1219	1	347.0586391397623
1219	2	262.2166677141714
1219	3	369.19502341586906
1219	4	516.532567820936
1219	5	433.3349866056636
1219	6	298.4145093887381
1219	7	358.96063445343145
1219	8	457.20159709988167
1219	9	840.8442953527052
1219	10	492.5853627770863
1220	1	355.5195564626098
1220	2	299.7610690758295
1220	3	390.76407322774344
1220	4	597.180893726001
1220	5	426.5341477660311
1220	6	349.3863890815825
1220	7	420.7239834062137
1220	8	514.0800252634704
1220	9	946.4386549325911
1220	10	478.1587026192425
1221	1	303.669746892729
1221	2	259.20632914084376
1221	3	343.69033220304783
1221	4	467.4399453748794
1221	5	369.00684749697075
1221	6	306.68026721322536
1221	7	376.4521970889596
1221	8	439.3895446140974
1221	9	862.650576845778
1221	10	416.72508659449636
1222	1	236.9965060992788
1222	2	184.4761763969882
1222	3	267.83726802158566
1222	4	337.9103728590712
1222	5	290.0363093411221
1222	6	241.37164918631908
1222	7	307.3694455196828
1222	8	364.1653527611684
1222	9	664.9535067010374
1222	10	341.24769700977424
1223	1	283.86182745956364
1223	2	231.5861659160769
1223	3	319.08170397925267
1223	4	414.6951242703277
1223	5	350.37074468441745
1223	6	299.23106004434095
1223	7	354.1743020403041
1223	8	413.6940565876121
1223	9	790.7969253933161
1223	10	404.94916347722284
1224	1	70.34602550243068
1224	2	71.83556499734564
1224	3	138.0035865331374
1224	4	103.80306052058793
