1165	10	236.34361267089844
1166	1	308.86029052734375
1166	2	214.96961975097656
1166	3	312.86846923828125
1166	4	290.7752380371094
1166	5	293.8854675292969
1166	6	273.5635986328125
1166	7	300.43115234375
1166	8	363.232421875
1166	9	644.41259765625
1166	10	339.2789001464844
1167	1	81.04808807373047
1167	3	85.22651672363281
1167	4	93.6864242553711
1167	5	85.00373840332031
1167	6	54.04203414916992
1167	7	101.03782653808594
1167	8	149.16062927246094
1167	9	126.73646545410156
1167	10	70.36518096923828
1168	1	373.67608642578125
1168	2	243.2549285888672
1168	3	361.3385009765625
1168	4	360.838623046875
1168	5	359.7975158691406
1168	6	311.54998779296875
1168	7	294.6695251464844
1168	8	457.7403259277344
1168	9	741.3801879882812
1168	10	474.5616760253906
1169	1	370.37066650390625
1169	2	277.4838562011719
1169	3	405.82421875
1169	4	427.3128967285156
1169	5	336.9422912597656
1169	6	339.1802673339844
1169	7	378.905029296875
1169	8	574.4519653320312
1169	9	775.5496826171875
1169	10	401.4068908691406
1170	1	350.7252502441406
1170	2	248.56414794921875
1170	3	342.6918640136719
1170	4	368.5497131347656
1170	5	318.1500549316406
1170	6	295.14227294921875
1170	7	330.1533508300781
1170	8	405.9144592285156
1170	9	798.294677734375
1170	10	432.5785827636719
1171	1	228.90699768066406
1171	2	158.43922424316406
1171	3	205.952392578125
1171	4	253.13172912597656
1171	5	190.8266143798828
1171	6	193.380126953125
1171	7	225.17208862304688
1171	8	316.7170715332031
1171	9	531.5497436523438
1171	10	236.34361267089844
1172	1	308.86029052734375
1172	2	214.96961975097656
1172	3	312.86846923828125
1172	4	290.7752380371094
1172	5	293.8854675292969
1172	6	273.5635986328125
1172	7	300.43115234375
1172	8	363.232421875
1172	9	644.41259765625
1172	10	339.2789001464844
1173	1	81.04808807373047
1173	2	45.50715255737305
1173	3	85.22651672363281
1173	4	93.6864242553711
1173	5	85.00373840332031
1173	6	54.04203414916992
1173	7	101.03782653808594
1173	8	149.16062927246094
1173	9	126.73646545410156
1174	1	373.67608642578125
1174	2	243.2549285888672
1174	3	361.3385009765625
1174	4	360.838623046875
1174	5	359.7975158691406
1174	6	311.54998779296875
1174	7	294.6695251464844
1174	8	457.7403259277344
1174	9	741.3801879882812
1174	10	474.5616760253906
1175	1	370.37066650390625
1175	2	277.4838562011719
1175	3	405.82421875
1175	4	427.3128967285156
1175	5	336.9422912597656
1175	6	339.1802673339844
1175	7	378.905029296875
1175	8	574.4519653320312
1175	9	775.5496826171875
1175	10	401.4068908691406
1176	1	350.7252502441406
1176	2	248.56414794921875
1176	3	342.6918640136719
1176	4	368.5497131347656
1176	5	318.1500549316406
1176	6	295.14227294921875
1176	7	330.1533508300781
1176	8	405.9144592285156
1176	9	798.294677734375
1176	10	432.5785827636719
1177	1	228.90699768066406
1177	2	158.43922424316406
1177	3	205.952392578125
1177	4	253.13172912597656
1177	5	190.8266143798828
1177	6	193.380126953125
1177	7	225.17208862304688
1177	8	316.7170715332031
1177	9	531.5497436523438
1177	10	236.34361267089844
1178	1	308.86029052734375
1178	2	214.96961975097656
1178	3	312.86846923828125
1178	4	290.7752380371094
1178	5	293.8854675292969
1178	6	273.5635986328125
1178	7	300.43115234375
1178	8	363.232421875
1178	9	644.41259765625
1178	10	339.2789001464844
1179	1	81.04808807373047
1179	3	85.22651672363281
1179	4	93.6864242553711
1179	5	85.00373840332031
1179	6	54.04203414916992
1179	7	101.03782653808594
1179	8	149.16062927246094
1179	9	126.73646545410156
1179	10	70.36518096923828
1180	1	373.67608642578125
1180	2	243.2549285888672
1180	3	361.3385009765625
1180	4	360.838623046875
1180	5	359.7975158691406
1180	6	311.54998779296875
1180	7	294.6695251464844
1180	8	457.7403259277344
1180	9	741.3801879882812
1180	10	474.5616760253906
1181	1	370.37066650390625
1181	2	277.4838562011719
1181	3	405.82421875
1181	4	427.3128967285156
1181	5	336.9422912597656
1181	6	339.1802673339844
1181	7	378.905029296875
1181	8	574.4519653320312
1181	9	775.5496826171875
1181	10	401.4068908691406
1182	1	350.7252502441406
1182	2	248.56414794921875
1182	3	342.6918640136719
1182	4	368.5497131347656
1182	5	318.1500549316406
1182	6	295.14227294921875
1182	7	330.1533508300781
1182	8	405.9144592285156
1182	9	798.294677734375
1182	10	432.5785827636719
1183	1	228.90699768066406
1183	2	158.43922424316406
1183	3	205.952392578125
1183	4	253.13172912597656
1183	5	190.8266143798828
1183	6	193.380126953125
1183	7	225.17208862304688
1183	8	316.7170715332031
1183	9	531.5497436523438
1183	10	236.34361267089844
1184	1	308.86029052734375
1184	2	214.96961975097656
1184	3	312.86846923828125
1184	4	290.7752380371094
1184	5	293.8854675292969
1184	6	273.5635986328125
1184	7	300.43115234375
1184	8	363.232421875
1184	9	644.41259765625
1184	10	339.2789001464844
1185	2	45.50715255737305
1185	3	85.22651672363281
1185	4	93.6864242553711
1185	5	85.00373840332031
1185	6	54.04203414916992
1185	7	101.03782653808594
1185	8	149.16062927246094
1185	9	126.73646545410156
1185	10	70.36518096923828
1186	1	319.7165832519531
1186	2	256.561279296875
1186	3	351.81683349609375
1186	4	413.3226318359375
1186	5	407.6896057128906
1186	6	304.3282775878906
1186	7	300.2159423828125
1186	8	411.595703125
1186	9	553.2509765625
1186	10	480.2086486816406
1187	1	297.369140625
1187	2	220.51356506347656
1187	3	368.1466064453125
1187	4	371.8138427734375
1187	5	366.0130615234375
1187	6	322.6867370605469
1187	7	353.5324401855469
1187	8	462.4444580078125
1187	9	530.6838989257812
1187	10	348.5394592285156
1188	1	277.5609130859375
1188	2	234.8665313720703
1188	3	310.3258972167969
1188	4	311.0644836425781
1188	5	332.5540771484375
1188	6	276.6613464355469
1188	7	330.2274475097656
1188	8	385.3988342285156
1188	9	522.662109375
1188	10	377.4112548828125
1189	1	195.24395751953125
1189	2	148.69996643066406
1189	3	208.87619018554688
1189	4	244.2621307373047
1189	5	247.75360107421875
1189	6	193.21229553222656
1189	7	236.4752960205078
1189	8	291.3937683105469
1189	9	353.322021484375
1189	10	262.7442932128906
1190	1	301.2294006347656
1190	2	214.64080810546875
1190	3	302.83575439453125
1190	4	280.045166015625
1190	5	304.8858642578125
1190	6	289.952392578125
1190	7	320.975830078125
1190	8	379.4493103027344
1190	9	498.1605224609375
1190	10	370.8873596191406
1191	1	48.93041229248047
1191	3	77.38500213623047
1191	4	83.01273345947266
1191	5	101.10846710205078
1191	6	46.83491897583008
1191	7	110.2430191040039
1191	8	124.5801773071289
1191	9	122.29368591308594
1191	10	57.563846588134766
1192	1	319.7165832519531
1192	2	256.561279296875
1192	3	351.81683349609375
1192	4	413.3226318359375
1192	5	407.6896057128906
1192	6	304.3282775878906
1192	7	300.2159423828125
1192	8	411.595703125
1192	9	553.2509765625
1192	10	480.2086486816406
1193	1	297.369140625
1193	2	220.51356506347656
1193	3	368.1466064453125
1193	4	371.8138427734375
1193	5	366.0130615234375
1193	6	322.6867370605469
1193	7	353.5324401855469
1193	8	462.4444580078125
1193	9	530.6838989257812
1193	10	348.5394592285156
1194	1	277.5609130859375
1194	2	234.8665313720703
1194	3	310.3258972167969
1194	4	311.0644836425781
1194	5	332.5540771484375
1194	6	276.6613464355469
1194	7	330.2274475097656
1194	8	385.3988342285156
1194	9	522.662109375
1194	10	377.4112548828125
1195	1	195.24395751953125
1195	2	148.69996643066406
1195	3	208.87619018554688
1195	4	244.2621307373047
1195	5	247.75360107421875
1195	6	193.21229553222656
1195	7	236.4752960205078
1195	8	291.3937683105469
1195	9	353.322021484375
1195	10	262.7442932128906
1196	1	301.2294006347656
1196	2	214.64080810546875
1196	3	302.83575439453125
1196	4	280.045166015625
1196	5	304.8858642578125
1196	6	289.952392578125
1196	7	320.975830078125
1196	8	379.4493103027344
1196	9	498.1605224609375
1196	10	370.8873596191406
1197	1	48.93041229248047
1197	2	50.958824157714844
1197	3	77.38500213623047
1197	4	83.01273345947266
1197	5	101.10846710205078
1197	6	46.83491897583008
1197	7	110.2430191040039
1197	8	124.5801773071289
1197	9	122.29368591308594
1197	10	57.563846588134766
1198	1	319.7165832519531
1198	2	256.561279296875
1198	3	351.81683349609375
1198	4	413.3226318359375
1198	5	407.6896057128906
1198	6	304.3282775878906
1198	7	300.2159423828125
1198	8	411.595703125
1198	9	553.2509765625
1198	10	480.2086486816406
1199	1	297.369140625
1199	2	220.51356506347656
1199	3	368.1466064453125
1199	4	371.8138427734375
1199	5	366.0130615234375
1199	6	322.6867370605469
1199	7	353.5324401855469
1199	8	462.4444580078125
1199	9	530.6838989257812
1199	10	348.5394592285156
1200	1	277.5609130859375
1200	2	234.8665313720703
1200	3	310.3258972167969
1200	4	311.0644836425781
1200	5	332.5540771484375
1200	6	276.6613464355469
1200	7	330.2274475097656
1200	8	385.3988342285156
1200	9	522.662109375
1200	10	377.4112548828125
1201	1	195.24395751953125
1201	2	148.69996643066406
1201	3	208.87619018554688
1201	4	244.2621307373047
1201	5	247.75360107421875
1201	6	193.21229553222656
1201	7	236.4752960205078
1201	8	291.3937683105469
1201	9	353.322021484375
1201	10	262.7442932128906
1202	1	301.2294006347656
1202	2	214.64080810546875
1202	3	302.83575439453125
1202	4	280.045166015625
1202	5	304.8858642578125
1202	6	289.952392578125
1202	7	320.975830078125
1202	8	379.4493103027344
1202	9	498.1605224609375
1202	10	370.8873596191406
1203	1	48.93041229248047
1203	3	77.38500213623047
1203	4	83.01273345947266
1203	5	101.10846710205078
1203	6	46.83491897583008
1203	8	124.5801773071289
1203	9	122.29368591308594
1203	10	57.563846588134766
1204	10	10.701044082641602
1205	1	319.7165832519531
1205	2	256.561279296875
1205	3	351.81683349609375
1205	4	413.3226318359375
1205	5	407.6896057128906
1205	6	304.3282775878906
1205	7	300.2159423828125
1205	8	411.595703125
1205	9	553.2509765625
1205	10	480.2086486816406
1206	1	297.369140625
1206	2	220.51356506347656
1206	3	368.1466064453125
1206	4	371.8138427734375
1206	5	366.0130615234375
1206	6	322.6867370605469
1206	7	353.5324401855469
1206	8	462.4444580078125
1206	9	530.6838989257812
1206	10	348.5394592285156
1207	1	277.5609130859375
1207	2	234.8665313720703
1207	3	310.3258972167969
1207	4	311.0644836425781
1207	5	332.5540771484375
1207	6	276.6613464355469
1207	7	330.2274475097656
1207	8	385.3988342285156
1207	9	522.662109375
1207	10	377.4112548828125
1208	1	195.24395751953125
1208	2	148.69996643066406
1208	3	208.87619018554688
1208	4	244.2621307373047
1208	5	247.75360107421875
1208	6	193.21229553222656
1208	7	236.4752960205078
1208	8	291.3937683105469
1208	9	353.322021484375
1208	10	262.7442932128906
1209	1	301.2294006347656
1209	2	214.64080810546875
1209	3	302.83575439453125
1209	4	280.045166015625
1209	5	304.8858642578125
1209	6	289.952392578125
1209	7	320.975830078125
1209	8	379.4493103027344
1209	9	498.1605224609375
1209	10	370.8873596191406
1210	1	48.93041229248047
1210	2	50.958824157714844
1210	3	77.38500213623047
1210	4	83.01273345947266
1210	5	101.10846710205078
1210	6	46.83491897583008
1210	7	110.2430191040039
1210	8	124.5801773071289
1210	9	122.29368591308594
1210	10	57.563846588134766
1211	6	11.998791694641113
1212	1	319.7165832519531
1212	2	256.561279296875
1212	3	351.81683349609375
1212	4	413.3226318359375
1212	5	407.6896057128906
1212	6	304.3282775878906
1212	7	300.2159423828125
1212	8	411.595703125
1212	9	553.2509765625
1212	10	480.2086486816406
1213	1	297.369140625
1213	2	220.51356506347656
1213	3	368.1466064453125
1213	4	371.8138427734375
1213	5	366.0130615234375
1213	6	322.6867370605469
1213	7	353.5324401855469
1213	8	462.4444580078125
1213	9	530.6838989257812
1213	10	348.5394592285156
1214	1	277.5609130859375
1214	2	234.8665313720703
1214	3	310.3258972167969
1214	4	311.0644836425781
1214	5	332.5540771484375
1214	6	276.6613464355469
1214	7	330.2274475097656
1214	8	385.3988342285156
1214	9	522.662109375
1214	10	377.4112548828125
1215	1	202.30067443847656
1215	3	231.53053283691406
1215	4	265.6231994628906
1215	5	151.11460876464844
1215	6	175.44378662109375
1215	7	291.2879943847656
1215	8	223.7655487060547
1215	9	553.275146484375
1215	10	306.5433349609375
1216	1	270.0259704589844
1216	2	224.67059326171875
1216	3	292.1375427246094
1216	4	365.19000244140625
1216	5	266.0196533203125
1216	6	300.83551025390625
1216	7	353.78326416015625
1216	8	361.4603576660156
1216	9	718.9086303710938
1216	10	347.7136535644531
1217	1	71.97872161865234
1217	2	42.538475036621094
1217	3	139.5631561279297
1217	4	116.7354965209961
1217	5	83.43658447265625
1217	6	36.82292556762695
1217	7	137.92098999023438
1217	8	100.28218078613281
1217	9	147.93385314941406
1217	10	38.98612976074219
1218	7	100.26526641845703
1219	1	304.0462341308594
1219	2	238.15185546875
1219	3	350.4721984863281
1219	4	422.91888427734375
1219	5	278.3170471191406
1219	6	270.9180908203125
1219	7	379.84820556640625
1219	8	339.8601989746094
1219	9	733.0274047851562
1219	10	425.9877624511719
1220	1	338.8457336425781
1220	2	272.4338073730469
1220	3	392.65716552734375
1220	4	497.0295715332031
1220	5	344.6100158691406
1220	6	356.4870910644531
1220	7	436.749755859375
1220	8	464.9137268066406
1220	9	984.0503540039062
1220	10	461.18927001953125
1221	1	278.6692199707031
1221	2	252.4311981201172
1221	3	349.6383972167969
1221	4	417.9939270019531
1221	5	275.1275329589844
1221	6	299.1639709472656
1221	7	414.9991455078125
1221	8	367.5077209472656
1221	9	884.8394775390625
1221	10	368.4613342285156
1222	1	202.30067443847656
1222	2	148.22024536132812
1222	3	231.53053283691406
1222	4	265.6231994628906
1222	5	151.11460876464844
1222	6	175.44378662109375
1222	7	291.2879943847656
1222	8	223.7655487060547
1222	9	553.275146484375
1222	10	306.5433349609375
1223	1	270.0259704589844
1223	2	224.67059326171875
1223	3	292.1375427246094
1223	4	365.19000244140625
1223	5	266.0196533203125
1223	6	300.83551025390625
1223	7	353.78326416015625
1223	8	361.4603576660156
1223	9	718.9086303710938
1223	10	347.7136535644531
1224	1	71.97872161865234
1224	2	42.538475036621094
1224	3	139.5631561279297
1224	4	116.7354965209961
1224	5	83.43658447265625
1224	6	36.82292556762695
1224	7	137.92098999023438
1224	8	100.28218078613281
1224	9	147.93385314941406
1224	10	38.98612976074219
1225	1	304.0462341308594
1225	2	238.15185546875
1225	3	350.4721984863281
1225	4	422.91888427734375
