1272	1	290.858700475
1272	2	223.848929564
1272	3	290.249609643
1272	4	387.49768999
1272	5	463.550408796
1272	6	290.9948576
1272	7	332.547910055
1272	8	477.340713719
1272	9	767.556486124
1272	10	323.747876446
1273	1	77.7367993511
1273	2	69.9838150727
1273	3	126.395343184
1273	4	80.6553602254
1273	5	266.084666408
1273	6	106.423181992
1273	7	140.147949563
1273	8	246.476451576
1273	9	283.337835144
1273	10	14.8881576121
1274	1	379.626916673
1274	2	268.596535414
1274	3	346.080595829
1274	4	515.262978132
1274	5	590.687593544
1274	6	308.853794699
1274	7	340.857246254
1274	8	575.680518601
1274	9	823.326585542
1274	10	416.426301051
1275	1	369.322830837
1275	2	303.514024699
1275	3	357.104235577
1275	4	576.699458813
1275	5	561.654341414
1275	6	341.801849289
1275	7	395.576347183
1275	8	615.525309199
1275	9	896.522649212
1275	10	393.750646914
1276	1	318.272958532
1276	2	257.880209784
1276	3	310.178382625
1276	4	453.337326649
1276	5	503.799670415
1276	6	310.209545417
1276	7	351.382662269
1276	8	521.222104911
1276	9	823.5326219
1276	10	341.357164313
1277	1	263.117075283
1277	2	194.926491124
1277	3	251.430678343
1277	4	337.645828538
1277	5	427.493366752
1277	6	258.452062948
1277	7	298.957745461
1277	8	442.731528479
1277	9	632.01319211
1277	10	261.490198697
1278	1	290.970642387
1278	2	223.97952943
1278	3	290.84381832
1278	4	387.701122405
1278	5	467.185934292
1278	6	291.763997583
1278	7	333.352689649
1278	8	481.110792116
1278	9	770.109117357
1278	10	322.910090194
1279	2	70.1144149381
1279	3	126.989551861
1279	4	80.8587926406
1279	5	269.720191904
1279	6	107.192321975
1279	7	140.952729157
1279	8	250.246529973
1279	9	285.890466377
1280	1	56.7265816489
1281	1	379.738858584
1281	2	268.727135279
1281	3	346.674804506
1281	4	515.466410547
1281	5	594.32311904
1281	6	309.622934682
1281	7	341.662025849
1281	8	579.450596999
1281	9	825.879216775
1281	10	415.588514799
1282	1	369.434772748
1282	2	303.644624564
1282	3	357.698444254
1282	4	576.902891229
1282	5	565.28986691
1282	6	342.570989272
1282	7	396.381126777
1282	8	619.295387597
1282	9	899.075280445
1282	10	392.912860662
1283	1	318.384900443
1283	2	258.010809649
1283	3	310.772591302
1283	4	453.540759064
1283	5	507.435195911
1283	6	310.9786854
1283	7	352.187441863
1283	8	524.992183308
1283	9	826.085253132
1283	10	340.519378061
1284	1	263.229017194
1284	2	195.057090989
1284	3	252.02488702
1284	4	337.849260953
1284	5	431.128892248
1284	6	259.221202931
1284	7	299.762525056
1284	8	446.501606876
1284	9	634.565823343
1284	10	260.652412444
1285	1	291.082584298
1285	2	224.110129295
1285	3	291.438026997
1285	4	387.904554821
1285	5	470.821459788
1285	6	292.533137566
1285	7	334.157469244
1285	8	484.880870514
1285	9	772.66174859
1285	10	322.072303942
1286	1	77.9606831734
1286	2	70.2450148035
1286	4	81.0622250559
1286	5	273.3557174
1286	6	107.961461957
1286	7	141.757508751
1286	8	254.016608371
1286	9	288.44309761
1286	10	16.5637301163
1287	9	166.076630446
1288	1	379.850800495
1288	2	268.857735144
1288	3	347.269013183
1288	4	515.669842962
1288	5	597.958644536
1288	6	310.392074664
1288	7	342.466805443
1288	8	583.220675396
1288	9	828.431848008
1288	10	414.750728547
1289	1	369.546714659
1289	2	303.77522443
1289	3	358.292652931
1289	4	577.106323644
1289	5	568.925392406
1289	6	343.340129255
1289	7	397.185906372
1289	8	623.065465994
1289	9	901.627911678
1289	10	392.07507441
1290	1	318.496842354
1290	2	258.141409515
1290	3	311.366799979
1290	4	453.744191479
1290	5	511.070721407
1290	6	311.747825383
1290	7	352.992221458
1290	8	528.762261706
1290	9	828.637884365
1290	10	339.681591809
1291	1	263.340959105
1291	2	195.187690855
1291	3	252.619095697
1291	4	338.052693369
1291	5	434.764417744
1291	6	259.990342914
1291	7	300.56730465
1291	8	450.271685274
1291	9	637.118454576
1291	10	259.814626192
1292	1	291.194526209
1292	2	224.240729161
1292	3	292.032235674
1292	4	388.107987236
1292	5	474.456985284
1292	6	293.302277549
1292	7	334.962248838
1292	8	488.650948911
1292	9	775.214379823
1292	10	321.23451769
1293	3	128.177969215
1293	4	81.2656574712
1293	5	276.991242896
1293	6	108.73060194
1293	7	142.562288346
1293	8	257.786686768
1293	9	290.995728842
1293	10	17.4015163683
1294	1	379.962742407
1294	2	268.98833501
1294	3	347.86322186
1294	4	515.873275378
1294	5	601.594170032
1294	6	311.161214647
1294	7	343.271585037
1294	8	586.990753794
1294	9	830.984479241
1294	10	413.912942295
1295	1	369.65865657
1295	2	303.905824295
1295	3	358.886861608
1295	4	577.309756059
1295	5	572.560917902
1295	6	344.109269238
1295	7	397.990685966
1295	8	626.835544392
1295	9	904.180542911
1295	10	391.237288158
1296	1	318.608784266
1296	2	258.27200938
1296	3	311.961008656
1296	4	453.947623894
1296	5	514.706246903
1296	6	312.516965366
1296	7	353.797001052
1296	8	532.532340103
1296	9	831.190515598
1296	10	338.843805557
1297	1	263.452901016
1297	2	195.31829072
1297	3	253.213304374
1297	4	338.256125784
1297	5	438.39994324
1297	6	260.759482897
1297	7	301.372084244
1297	8	454.041763671
1297	9	639.671085809
1297	10	258.97683994
1298	1	291.30646812
1298	2	224.371329026
1298	3	292.626444351
1298	4	388.311419651
1298	5	478.09251078
1298	6	294.071417532
1298	7	335.767028432
1298	8	492.421027308
1298	9	777.767011055
1298	10	320.396731438
1299	1	78.1845669957
1299	2	70.5062145342
1299	3	128.772177892
1299	4	81.4690898864
1299	5	280.626768392
1299	6	109.499741923
1299	7	143.36706794
1299	8	261.556765166
1299	9	293.548360075
1299	10	18.2393026204
1300	1	380.074684318
1300	2	269.118934875
1300	3	348.457430537
1300	4	516.076707793
1300	5	605.229695528
1300	6	311.93035463
1300	7	344.076364632
1300	8	590.760832191
1300	9	833.537110473
1300	10	413.075156043
1301	1	369.770598481
1301	2	304.03642416
1301	3	359.481070285
1301	4	577.513188474
1301	5	576.196443398
1301	6	344.878409221
1301	7	398.795465561
1301	8	630.605622789
1301	9	906.733174144
1301	10	390.399501906
1302	1	318.720726177
1302	2	258.402609246
1302	3	312.555217333
1302	4	454.15105631
1302	5	518.341772399
1302	6	313.286105348
1302	7	354.601780647
1302	8	536.302418501
1302	9	833.743146831
1302	10	338.006019305
1303	1	263.564842928
1303	2	195.448890585
1303	3	253.807513051
1303	4	338.459558199
1303	5	442.035468736
1303	6	261.52862288
1303	7	302.176863839
1303	8	457.811842069
1303	9	642.223717042
1303	10	258.139053688
1304	1	291.418410031
1304	2	224.501928891
1304	3	293.220653028
1304	4	388.514852066
1304	5	481.728036276
1304	6	294.840557515
1304	7	336.571808027
1304	8	496.191105706
1304	9	780.319642288
1304	10	319.558945186
1305	1	78.2965089068
1305	2	70.6368143995
1305	3	129.366386569
1305	4	81.6725223017
1305	5	284.262293888
1305	6	110.268881906
1305	7	144.171847535
1305	8	265.326843563
1305	9	296.100991308
1305	10	19.0770888725
1306	6	114.279068875
1307	1	380.186626229
1307	2	269.24953474
1307	3	349.051639214
1307	4	516.280140208
1307	5	608.865221024
1307	6	312.699494613
1307	7	344.881144226
1307	8	594.530910589
1307	9	836.089741706
1307	10	412.237369791
1308	1	369.882540393
1308	2	304.167024026
1308	3	360.075278962
1308	4	577.71662089
1308	5	579.831968894
1308	6	345.647549204
1308	7	399.600245155
1308	8	634.375701187
1308	9	909.285805376
1308	10	389.561715654
1309	1	318.832668088
1309	2	258.533209111
1309	3	313.14942601
1309	4	454.354488725
1309	5	521.977297895
1309	6	314.055245331
1309	7	355.406560241
1309	8	540.072496898
1309	9	836.295778064
1309	10	337.168233053
1310	1	263.676784839
1310	2	195.579490451
1310	3	254.401721728
1310	4	338.662990614
1310	5	445.670994232
1310	6	262.297762863
1310	7	302.981643433
1310	8	461.581920466
1310	9	644.776348274
1310	10	257.301267436
1311	1	291.530351942
1311	2	224.632528757
1311	3	293.814861705
1311	4	388.718284482
1311	5	485.363561772
1311	6	295.609697498
1311	7	337.376587621
1311	8	499.961184103
1311	9	782.872273521
1311	10	318.721158934
1312	1	78.408450818
1312	2	70.7674142649
1312	3	129.960595246
1312	4	81.8759547169
1312	5	287.897819384
1312	6	111.038021889
1312	7	144.976627129
1312	8	269.096921961
1312	9	298.653622541
1312	10	19.9148751246
1313	1	57.2862912047
1314	1	380.29856814
1314	2	269.380134606
1314	3	349.645847891
1314	4	516.483572623
1314	5	612.50074652
1314	6	313.468634596
1314	7	345.685923821
1314	8	598.300988986
1314	9	838.642372939
1314	10	411.399583539
1315	1	369.994482304
1315	2	304.297623891
1315	3	360.66948764
1315	4	577.920053305
1315	5	583.46749439
1315	6	346.416689187
1315	7	400.405024749
1315	8	638.145779584
1315	9	911.838436609
1315	10	388.723929402
1316	1	318.944609999
1316	2	258.663808976
1316	3	313.743634687
1316	4	454.55792114
1316	5	525.612823391
1316	6	314.824385314
1316	7	356.211339835
1316	8	543.842575296
1316	9	838.848409297
1316	10	336.330446801
1317	1	263.78872675
1317	2	195.710090316
1317	3	254.995930405
1317	4	338.86642303
1317	5	449.306519728
1317	6	263.066902846
1317	7	303.786423028
1317	8	465.351998864
1317	9	647.328979507
1317	10	256.463481184
1318	1	291.642293853
1318	2	224.763128622
1318	3	294.409070382
1318	4	388.921716897
1318	5	488.999087268
1318	6	296.378837481
1318	7	338.181367216
1318	8	503.731262501
1318	9	785.424904754
1318	10	317.883372682
1319	1	78.5203927291
1319	2	70.8980141303
1319	3	130.554803923
1319	4	82.0793871322
1319	5	291.53334488
1319	6	111.807161872
1319	7	145.781406723
1319	8	272.867000358
1319	9	301.206253774
1319	10	20.7526613767
1320	9	178.839786611
1321	1	380.410510051
1321	2	269.510734471
1321	3	350.240056568
1321	4	516.687005039
1321	5	616.136272016
1321	6	314.237774579
1321	7	346.490703415
1321	8	602.071067384
1321	9	841.195004172
1321	10	410.561797287
1322	1	370.106424215
1322	2	304.428223756
1322	3	361.263696317
1322	4	578.12348572
1322	5	587.103019886
1322	6	347.18582917
1322	7	401.209804344
1322	8	641.915857982
1322	9	914.391067842
1322	10	387.88614315
1323	1	319.05655191
1323	2	258.794408842
1323	3	314.337843365
1323	4	454.761353555
1323	5	529.248348887
1323	6	315.593525297
1323	7	357.01611943
1323	8	547.612653693
1323	9	841.40104053
1323	10	335.492660549
1324	1	263.900668661
1324	2	195.840690182
1324	3	255.590139082
1324	4	339.069855445
1324	5	452.942045224
1324	6	263.836042828
1324	7	304.591202622
1324	8	469.122077261
1324	9	649.88161074
1324	10	255.625694932
1325	1	291.754235765
1325	2	224.893728487
1325	3	295.003279059
1325	4	389.125149312
1325	5	492.634612764
1325	6	297.147977464
1325	7	338.98614681
1325	8	507.501340898
1325	9	787.977535987
1325	10	317.04558643
1326	6	11.2051282051
1326	9	27.1538461538
1327	4	30.4285714286
1327	6	11.2051282051
1327	9	27.1538461538
1328	1	30.7
1328	4	30.4285714286
1328	5	31.75
1328	6	11.2051282051
1328	8	36.2857142857
1328	9	27.1538461538
1329	1	872.876184125
1329	2	824.672647685
1329	3	627.325029712
1329	4	1516.90933383
1329	5	1044.08191133
1329	6	699.771685862
1329	7	728.86120956
1329	8	1290.50818485
1329	9	1946.06155775
1329	10	1152.40948095
1330	1	821.82631182
1330	2	779.03883277
1330	3	580.39917676
1330	4	1393.54720166
1330	5	986.227240329
1330	6	668.179381989
1330	7	684.667524646
1330	8	1196.20498056
1330	9	1873.07153044
1330	10	1100.01599835
1331	1	766.670428571
1331	2	716.08511411
1331	3	521.651472478
1331	4	1277.85570355
1331	5	909.920936666
1331	6	616.421899521
1331	7	632.242607838
1331	8	1117.71440413
1331	9	1681.55210065
1331	10	1020.14903273
1332	1	291.866177676
1332	2	225.024328353
1332	3	295.597487736
1332	4	389.328581727
1332	5	496.270138259
1332	6	297.917117447
1332	7	339.790926404
1332	8	511.271419296
1332	9	790.53016722
1332	10	316.207800178
1333	1	78.7442765514
1333	2	71.159213861
1333	3	131.743221277
1333	4	82.4862519627
1333	5	298.804395872
1333	6	113.345441838
1333	7	147.390965912
1333	8	280.407157153
1333	9	306.31151624
1333	10	22.4282338808
1334	1	380.634393873
1334	2	269.771934202
1334	3	351.428473922
1334	4	517.093869869
1334	5	623.407323007
1334	6	315.776054545
1334	7	348.100262604
1334	8	609.611224179
1334	9	846.300266638
1334	10	408.886224782
1335	1	370.330308037
1335	2	304.689423487
1335	3	362.452113671
1335	4	578.530350551
1335	5	594.374070878
1335	6	348.724109136
1335	7	402.819363533
1335	8	649.456014777
1335	9	919.496330308
1335	10	386.210570646
1336	1	319.280435732
1336	2	259.055608572
1336	3	315.526260719
1336	4	455.168218386
1336	5	536.519399879
1336	6	317.131805263
1336	7	358.625678619
1336	8	555.152810488
1336	9	846.506302995
1336	10	333.817088045
1337	1	264.124552483
1337	2	196.101889912
1337	3	256.778556436
1337	4	339.476720275
1337	5	460.213096216
1337	6	265.374322794
1337	7	306.200761811
1337	8	476.662234056
1337	9	654.986873206
1337	10	253.950122428
1338	1	291.978119587
1338	2	225.154928218
1338	3	296.191696413
1338	4	389.532014143
1338	5	499.905663755
1338	6	298.68625743
1338	7	340.595705999
1338	8	515.041497693
1338	9	793.082798453
1338	10	315.370013926
1339	1	78.8562184626
1339	2	71.2898137264
1339	3	132.337429954
1339	4	82.689684378
1339	5	302.439921368
1339	6	114.114581821
1339	7	148.195745507
1339	8	284.177235551
1339	9	308.864147472
1340	5	273.335783667
1340	6	118.12476879
1340	9	186.497680309
1341	1	380.746335785
1341	2	269.902534067
1341	3	352.022682599
1341	4	517.297302284
1341	5	627.042848503
1341	6	316.545194528
1341	7	348.905042198
1341	8	613.381302576
1341	9	848.852897871
1341	10	408.04843853
1342	1	370.442249948
1342	2	304.820023352
1342	3	363.046322348
1342	4	578.733782966
1342	5	598.009596374
1342	6	349.493249119
1342	7	403.624143127
1342	8	653.226093174
1342	9	922.048961541
1342	10	385.372784394
1343	1	319.392377644
1343	2	259.186208438
1343	3	316.120469396
1343	4	455.371650801
1343	5	540.154925375
1343	6	317.900945246
1343	7	359.430458213
1343	8	558.922888886
1343	9	849.058934228
1343	10	332.979301793
1344	1	264.236494395
1344	2	196.232489778
1344	3	257.372765113
1344	4	339.680152691
1344	5	463.848621712
1344	6	266.143462777
1344	7	307.005541405
1344	8	480.432312454
1344	9	657.539504439
1344	10	253.112336176
1345	1	292.090061498
1345	2	225.285528083
1345	3	296.78590509
1345	4	389.735446558
1345	5	503.541189251
1345	6	299.455397413
1345	7	341.400485593
1345	8	518.811576091
1345	9	795.635429686
1345	10	314.532227674
1346	1	78.9681603737
1346	2	71.4204135917
1346	3	132.931638631
1346	4	82.8931167932
1346	5	306.075446864
1346	6	114.883721804
1346	7	149.000525101
1346	8	287.947313948
1346	9	311.416778705
1346	10	24.103806385
1347	1	348.397283709
1347	2	276.282900149
1347	3	321.41118043
1347	4	441.226868003
1347	5	561.367752741
1347	6	299.465424464
1347	7	327.610178766
1347	8	632.336538007
1347	9	740.245817912
1347	10	403.018291135
1348	1	380.858277696
1348	2	270.033133933
1348	3	352.616891276
1348	4	517.5007347
1348	5	630.678373999
1348	6	317.314334511
1348	7	349.709821793
1348	8	617.151380974
1348	9	851.405529104
1348	10	407.210652278
1349	1	370.55419186
1349	2	304.950623218
1349	3	363.640531025
1349	4	578.937215381
1349	5	601.645121869
1349	6	350.262389101
1349	7	404.428922721
1349	8	656.996171572
1349	9	924.601592774
1349	10	384.534998141
1350	1	319.504319555
1350	2	259.316808303
1350	3	316.714678073
1350	4	455.575083216
1350	5	543.790450871
1350	6	318.670085229
1350	7	360.235237807
1350	8	562.692967283
1350	9	851.611565461
1350	10	332.141515541
1351	1	264.348436306
1351	2	196.363089643
1351	3	257.96697379
1351	4	339.883585106
1351	5	467.484147208
1351	6	266.91260276
1351	7	307.810321
1351	8	484.202390851
1351	9	660.092135672
1351	10	252.274549924
1352	2	32.5
1352	8	36.2857142857
1352	9	27.1538461538
1352	10	32.7826086957
1353	1	739.727668246
1353	2	454.278611347
1353	3	356.29100397
1353	4	878.95306668
1353	5	856.124540324
1353	6	382.704381009
1353	7	293.255090159
1353	8	863.919283934
1353	9	1278.70197153
1353	10	804.183065561
1354	1	817.15705007
1354	2	490.599508867
1354	3	375.748411336
1354	4	921.972707124
1354	5	943.055241515
1354	6	378.704221091
1354	7	268.118712888
1354	8	1002.18997647
1354	9	1345.67882692
1354	10	845.085753279
1355	5	284.242360155
1355	8	270.74174012
1355	9	194.155574008
1356	1	381.082161518
1356	2	270.294333663
1356	3	353.80530863
1356	4	517.90759953
1356	5	637.949424991
1356	6	318.852614477
1356	7	351.319380981
1356	8	624.691537769
1356	9	856.510791569
1356	10	405.535079774
1357	1	370.778075682
1357	2	305.211822949
1357	3	364.828948379
1357	4	579.344080212
1357	5	608.916172861
1357	6	351.800669067
1357	7	406.03848191
1357	8	664.536328367
1357	9	929.706855239
1357	10	382.859425637
1358	1	319.728203377
1358	2	259.578008034
1358	3	317.903095427
1358	4	455.981948047
1358	5	551.061501863
1358	6	320.208365195
1358	7	361.844796996
1358	8	570.233124078
1358	9	856.716827927
1358	10	330.465943036
1359	1	264.572320128
1359	2	196.624289374
1359	3	259.155391145
1359	4	340.290449936
1359	5	474.7551982
1359	6	268.450882726
1359	7	309.419880188
1359	8	491.742547646
1359	9	665.197398137
1359	10	250.598977419
1360	1	292.425887232
1360	2	225.67732768
1360	3	298.568531121
1360	4	390.345743804
1360	5	514.447765739
1360	6	301.762817362
1360	7	343.814824376
1360	8	530.121811283
1360	9	803.293323384
1360	10	312.018868917
1361	1	79.3039861072
1361	2	71.8122131878
1361	3	134.714264662
1361	4	83.503414039
1361	5	316.982023352
1361	6	117.191141753
1361	7	151.414863884
1361	8	299.25754914
1361	9	319.074672404
1361	10	26.6171651412
1362	6	121.201328722
1363	1	381.194103429
1363	2	270.424933529
1363	3	354.399517307
1363	4	518.111031945
1363	5	641.584950487
1363	6	319.62175446
1363	7	352.124160576
1363	8	628.461616166
1363	9	859.063422802
1363	10	404.697293522
1364	1	370.890017593
1364	2	305.342422814
1364	3	365.423157056
1364	4	579.547512627
1364	5	612.551698357
1364	6	352.56980905
1364	7	406.843261505
1364	8	668.306406764
1364	9	932.259486472
1364	10	382.021639385
1365	1	319.840145288
1365	2	259.708607899
1365	3	318.497304104
1365	4	456.185380462
1365	5	554.697027359
1365	6	320.977505178
1365	7	362.64957659
1365	8	574.003202476
1365	9	859.26945916
1365	10	329.628156784
1366	1	264.684262039
1366	2	196.754889239
1366	3	259.749599822
1366	4	340.493882352
1366	5	478.390723695
1366	6	269.220022709
1366	7	310.224659783
1366	8	495.512626044
1366	9	667.75002937
1366	10	249.761191167
1367	1	292.537829143
1367	2	225.807927545
1367	3	299.162739798
1367	4	390.549176219
1367	5	518.083291235
1367	6	302.531957345
1367	7	344.619603971
1367	8	533.891889681
1367	9	805.845954617
1367	10	311.181082665
1368	1	79.4159280183
1368	2	71.9428130532
1368	3	135.308473339
1368	4	83.7068464542
1368	5	320.617548848
1368	6	117.960281736
1368	7	152.219643479
1368	8	303.027627538
1368	9	321.627303637
1368	10	27.4549513933
1369	5	291.513411147
1369	6	121.970468705
1370	1	381.30604534
1370	2	270.555533394
1370	3	354.993725984
1370	4	518.314464361
1370	5	645.220475983
1370	6	320.390894443
1370	7	352.92894017
1370	8	632.231694564
1370	9	861.616054035
1370	10	403.85950727
1371	1	371.001959504
1371	2	305.473022679
1371	3	366.017365733
1371	4	579.750945042
1371	5	616.187223853
1371	6	353.338949033
1371	7	407.648041099
1371	8	672.076485162
1371	9	934.812117705
1371	10	381.183853133
1372	1	319.952087199
1372	2	259.839207765
1372	3	319.091512781
1372	4	456.388812877
1372	5	558.332552855
1372	6	321.746645161
1372	7	363.454356185
1372	8	577.773280873
1372	9	861.822090393
1372	10	328.790370532
1373	1	264.79620395
1373	2	196.885489104
1373	3	260.343808499
1373	4	340.697314767
1373	5	482.026249191
1373	6	269.989162692
1373	7	311.029439377
1373	8	499.282704441
1373	9	670.302660603
1373	10	248.923404915
1374	1	292.649771054
1374	2	225.93852741
1374	3	299.756948475
1374	4	390.752608634
1374	5	521.718816731
1374	6	303.301097328
1374	7	345.424383565
1374	8	537.661968078
1374	9	808.39858585
1374	10	310.343296413
1375	1	79.5278699295
1375	2	72.0734129185
1375	3	135.902682016
1375	4	83.9102788695
1375	5	324.253074344
1375	6	118.729421719
1375	7	153.024423073
1375	8	306.797705935
1375	9	324.17993487
1375	10	28.2927376454
1376	9	201.813467706
1377	1	381.417987252
1377	2	270.686133259
1377	3	355.587934661
1377	4	518.517896776
1377	5	648.856001479
1377	6	321.160034426
1377	7	353.733719765
1377	8	636.001772961
1377	9	864.168685268
1377	10	403.021721018
1378	1	371.113901415
1378	2	305.603622545
1378	3	366.61157441
1378	4	579.954377457
1378	5	619.822749349
1378	6	354.108089016
1378	7	408.452820693
1378	8	675.846563559
1378	9	937.364748938
1378	10	380.346066881
1379	1	320.064029111
1379	2	259.96980763
1379	3	319.685721458
1379	4	456.592245293
1379	5	561.96807835
1379	6	322.515785144
1379	7	364.259135779
1379	8	581.543359271
1379	9	864.374721625
1379	10	327.95258428
1380	1	264.908145861
1380	2	197.01608897
1380	3	260.938017176
1380	4	340.900747182
1380	5	485.661774687
1380	6	270.758302675
1380	7	311.834218972
1380	8	503.052782839
1380	9	672.855291836
1380	10	248.085618663
1381	1	292.761712965
1381	2	226.069127276
1381	3	300.351157152
1381	4	390.956041049
1381	5	525.354342227
1381	6	304.070237311
1381	7	346.229163159
1381	8	541.432046476
1381	9	810.951217083
1381	10	309.505510161
1382	1	79.6398118406
1382	2	72.2040127839
1382	3	136.496890693
1382	4	84.1137112848
1382	5	327.888599839
1382	6	119.498561702
1382	7	153.829202667
1382	8	310.567784333
1382	9	326.732566103
1383	1	58.5176522273
1383	2	86.8804873293
1383	6	123.508748671
1384	1	381.529929163
1384	2	270.816733125
1384	3	356.182143338
1384	4	518.721329191
1384	5	652.491526975
1384	6	321.929174409
1384	7	354.538499359
1384	8	639.771851359
1384	9	866.721316501
1384	10	402.183934766
1385	1	371.225843326
1385	2	305.73422241
1385	3	367.205783087
1385	4	580.157809873
1385	5	623.458274845
1385	6	354.877228999
1385	7	409.257600288
1385	8	679.616641957
1385	9	939.917380171
1385	10	379.508280629
1386	1	320.175971022
1386	2	260.100407495
1386	3	320.279930135
1386	4	456.795677708
1386	5	565.603603846
1386	6	323.284925127
1386	7	365.063915374
1386	8	585.313437668
1386	9	866.927352858
1386	10	327.114798028
1387	1	265.020087773
1387	2	197.146688835
1387	3	261.532225853
1387	4	341.104179597
1387	5	489.297300183
1387	6	271.527442658
1387	7	312.638998566
1387	8	506.822861236
1387	9	675.407923069
1387	10	247.247832411
1388	1	292.873654876
1388	2	226.199727141
1388	3	300.945365829
1388	4	391.159473465
1388	5	528.989867723
1388	6	304.839377294
1388	7	347.033942754
1388	8	545.202124873
1388	9	813.503848316
1388	10	308.667723909
1389	1	79.7517537518
1389	2	72.3346126492
1389	3	137.09109937
1389	4	84.3171437
1389	5	331.524125335
1389	6	120.267701685
1389	7	154.633982262
1389	8	314.33786273
1389	9	329.285197335
1389	10	29.9683101496
1390	1	381.641871074
1390	2	270.94733299
1390	3	356.776352015
1390	4	518.924761606
1390	5	656.127052471
