1129	1	382.999044991
1129	2	273.603911272
1129	3	356.431134018
1129	4	555.181709252
1129	5	525.011038118
1129	6	299.715401914
1129	7	328.279705066
1129	8	464.682811274
1129	9	849.150287223
1129	10	468.31684146
1130	1	371.955732872
1130	2	300.679092481
1130	3	365.084155241
1130	4	624.411505729
1130	5	491.799410741
1130	6	334.242635282
1130	7	388.147901284
1130	8	488.558296766
1130	9	910.779366352
1130	10	446.096518796
1131	1	327.65124463
1131	2	265.910985889
1131	3	325.446636735
1131	4	493.961052306
1131	5	437.982417826
1131	6	306.045124701
1131	7	344.68145471
1131	8	432.842058837
1131	9	826.599668736
1131	10	392.634628545
1132	1	267.374387932
1132	2	196.779997126
1132	3	263.408579101
1132	4	376.866656965
1132	5	373.579737625
1132	6	255.276198477
1132	7	292.875120762
1132	8	378.647976856
1132	9	671.782966299
1132	10	310.11877276
1133	1	300.290644078
1133	2	230.097542433
1133	3	303.430585524
1133	4	433.516878319
1133	5	419.723582378
1133	6	290.189362707
1133	7	324.596213598
1133	8	400.088952522
1133	9	781.083878054
1133	10	371.109610607
1134	1	75.7916869926
1134	2	70.2879140241
1134	3	121.734413757
1134	4	108.890486394
1134	5	219.470595709
1134	6	105.031600616
1134	7	135.85060582
1134	8	215.608449027
1134	9	333.834172052
1134	10	12.2255043644
1135	1	383.165916297
1135	2	273.778743809
1135	3	357.22686832
1135	4	555.762648043
1135	5	528.930541534
1135	6	300.59312172
1135	7	329.171172809
1135	8	467.899096511
1135	9	852.017104029
1135	10	467.721812335
1136	1	372.122604178
1136	2	300.853925017
1136	3	365.879889543
1136	4	624.992444519
1136	5	495.718914157
1136	6	335.120355089
1136	7	389.039369027
1136	8	491.774582003
1136	9	913.646183158
1136	10	445.501489671
1137	1	327.818115936
1137	2	266.085818425
1137	3	326.242371038
1137	4	494.541991096
1137	5	441.901921243
1137	6	306.922844508
1137	7	345.572922453
1137	8	436.058344074
1137	9	829.466485542
1137	10	392.039599421
1138	3	29.1023854225
1138	4	14.5100986706
1138	9	78.0206122636
1139	9	187.321524019
1140	1	352.156665292
1140	2	276.327385974
1140	3	337.239106734
1140	4	463.049107494
1140	5	411.760301819
1140	6	283.460116342
1140	7	311.466184611
1140	8	458.927768695
1140	9	740.071882478
1140	10	478.996551267
1141	1	383.332787603
1141	2	273.953576345
1141	3	358.022602622
1141	4	556.343586833
1141	5	532.850044951
1141	6	301.470841527
1141	7	330.062640552
1141	8	471.115381748
1141	9	854.883920835
1141	10	467.126783211
1142	1	372.289475484
1142	2	301.028757554
1142	3	366.675623846
1142	4	625.57338331
1142	5	499.638417574
1142	6	335.998074895
1142	7	389.93083677
1142	8	494.99086724
1142	9	916.512999964
1142	10	444.906460547
1143	1	327.984987242
1143	2	266.260650961
1143	3	327.03810534
1143	4	495.122929887
1143	5	445.82142466
1143	6	307.800564314
1143	7	346.464390197
1143	8	439.274629311
1143	9	832.333302348
1143	10	391.444570296
1144	1	267.708130544
1144	2	197.129662199
1144	3	265.000047706
1144	4	378.028534546
1144	5	381.418744459
1144	6	257.03163809
1144	7	294.658056249
1144	8	385.08054733
1144	9	677.516599911
1144	10	308.928714511
1145	1	300.62438669
1145	2	230.447207505
1145	3	305.022054128
1145	4	434.6787559
1145	5	427.562589212
1145	6	291.94480232
1145	7	326.379149085
1145	8	406.521522996
1145	9	786.817511666
1145	10	369.919552358
1146	1	76.1254296043
1146	2	70.6375790965
1146	3	123.325882362
1146	4	110.052363975
1146	5	227.309602542
1146	6	106.787040229
1146	7	137.633541306
1146	8	222.041019501
1146	9	339.567805664
1147	9	281.406671868
1148	1	383.499658908
1148	2	274.128408881
1148	3	358.818336925
1148	4	556.924525623
1148	5	536.769548368
1148	6	302.348561333
1148	7	330.954108295
1148	8	474.331666985
1148	9	857.750737641
1148	10	466.531754086
1149	1	372.45634679
1149	2	301.20359009
1149	3	367.471358148
1149	4	626.1543221
1149	5	503.557920991
1149	6	336.875794702
1149	7	390.822304513
1149	8	498.207152477
1149	9	919.37981677
1149	10	444.311431422
1150	1	328.151858547
1150	2	266.435483498
1150	3	327.833839643
1150	4	495.703868677
1150	5	449.740928076
1150	6	308.67828412
1150	7	347.35585794
1150	8	442.490914548
1150	9	835.200119154
1150	10	390.849541172
1151	1	267.87500185
1151	2	197.304494735
1151	3	265.795782008
1151	4	378.609473336
1151	5	385.338247875
1151	6	257.909357896
1151	7	295.549523992
1151	8	388.296832567
1151	9	680.383416717
1151	10	308.333685386
1152	1	300.791257996
1152	2	230.622040041
1152	3	305.817788431
1152	4	435.25969469
1152	5	431.482092629
1152	6	292.822522126
1152	7	327.270616828
1152	8	409.737808233
1152	9	789.684328472
1152	10	369.324523233
1153	1	76.2923009102
1153	2	70.8124116327
1153	3	124.121616664
1153	4	110.633302765
1153	5	231.229105959
1153	6	107.664760035
1153	7	138.525009049
1153	8	225.257304738
1153	9	342.43462247
1153	10	14.010591738
1154	3	150.857218643
1154	7	169.03030899
1154	9	284.273488674
1155	1	383.666530214
1155	2	274.303241417
1155	3	359.614071227
1155	4	557.505464413
1155	5	540.689051784
1155	6	303.22628114
1155	7	331.845576038
1155	8	477.547952222
1155	9	860.617554448
1155	10	465.936724962
1156	1	372.623218096
1156	2	301.378422626
1156	3	368.26709245
1156	4	626.73526089
1156	5	507.477424408
1156	6	337.753514508
1156	7	391.713772256
1156	8	501.423437714
1156	9	922.246633576
1156	10	443.716402298
1157	1	328.318729853
1157	2	266.610316034
1157	3	328.629573945
1157	4	496.284807467
1157	5	453.660431493
1157	6	309.556003927
1157	7	348.247325683
1157	8	445.707199785
1157	9	838.06693596
1157	10	390.254512047
1158	1	268.041873156
1158	2	197.479327271
1158	3	266.591516311
1158	4	379.190412127
1158	5	389.257751292
1158	6	258.787077702
1158	7	296.440991735
1158	8	391.513117804
1158	9	683.250233523
1158	10	307.738656262
1159	1	300.958129302
1159	2	230.796872578
1159	3	306.613522733
1159	4	435.84063348
1159	5	435.401596045
1159	6	293.700241933
1159	7	328.162084571
1159	8	412.95409347
1159	9	792.551145278
1159	10	368.729494109
1160	1	76.459172216
1160	2	70.9872441689
1160	3	124.917350967
1160	4	111.214241555
1160	5	235.148609376
1160	6	108.542479841
1160	7	139.416476793
1160	8	228.473589975
1160	9	345.301439276
1160	10	14.6056208626
1161	9	287.14030548
1162	1	383.83340152
1162	2	274.478073953
1162	3	360.409805529
1162	4	558.086403204
1162	5	544.608555201
1162	6	304.104000946
1162	7	332.737043781
1162	8	480.764237459
1162	9	863.484371254
1162	10	465.341695837
1163	1	372.790089401
1163	2	301.553255162
1163	3	369.062826753
1163	4	627.31619968
1163	5	511.396927824
1163	6	338.631234314
1163	7	392.605239999
1163	8	504.639722951
1163	9	925.113450382
1163	10	443.121373173
1164	1	328.485601159
1164	2	266.78514857
1164	3	329.425308247
1164	4	496.865746257
1164	5	457.57993491
1164	6	310.433723733
1164	7	349.138793426
1164	8	448.923485022
1164	9	840.933752767
1164	10	389.659482923
1165	1	268.208744462
1165	2	197.654159807
1165	3	267.387250613
1165	4	379.771350917
1165	5	393.177254709
1165	6	259.664797509
1165	7	297.332459478
1165	8	394.729403041
1165	9	686.117050329
1165	10	307.143627137
1166	1	301.125000607
1166	2	230.971705114
1166	3	307.409257036
1166	4	436.421572271
1166	5	439.321099462
1166	6	294.577961739
1166	7	329.053552314
1166	8	416.170378707
1166	9	795.417962084
1166	10	368.134464984
1167	1	76.6260435219
1167	3	125.713085269
1167	4	111.795180345
1167	5	239.068112793
1167	6	109.420199648
1167	7	140.307944536
1167	8	231.689875212
1167	9	348.168256082
1167	10	14.7993500129
1168	1	384.000272826
1168	2	274.65290649
1168	3	361.205539832
1168	4	558.667341994
1168	5	548.528058618
1168	6	304.981720752
1168	7	333.628511525
1168	8	483.980522696
1168	9	866.35118806
1168	10	464.746666713
1169	1	372.956960707
1169	2	301.728087698
1169	3	369.858561055
1169	4	627.897138471
1169	5	515.316431241
1169	6	339.508954121
1169	7	393.496707742
1169	8	507.856008188
1169	9	927.980267188
1169	10	442.526344048
1170	1	328.652472465
1170	2	266.959981106
1170	3	330.22104255
1170	4	497.446685048
1170	5	461.499438326
1170	6	311.31144354
1170	7	350.030261169
1170	8	452.139770259
1170	9	843.800569573
1170	10	389.064453798
1171	1	268.375615767
1171	2	197.828992344
1171	3	268.182984916
1171	4	380.352289707
1171	5	397.096758126
1171	6	260.542517315
1171	7	298.223927221
1171	8	397.945688278
1171	9	688.983867136
1171	10	306.548598013
1172	1	301.291871913
1172	2	231.14653765
1172	3	308.204991338
1172	4	437.002511061
1172	5	443.240602879
1172	6	295.455681545
1172	7	329.945020057
1172	8	419.386663944
1172	9	798.284778891
1172	10	367.53943586
1173	1	76.7929148277
1173	2	71.3369092413
1173	3	126.508819572
1173	4	112.376119136
1173	5	242.987616209
1173	6	110.297919454
1173	7	141.199412279
1173	8	234.906160449
1173	9	351.035072889
1174	1	384.167144132
1174	2	274.827739026
1174	3	362.001274134
1174	4	559.248280784
1174	5	552.447562035
1174	6	305.859440559
1174	7	334.519979268
1174	8	487.196807933
1174	9	869.218004866
1174	10	464.151637588
1175	1	373.123832013
1175	2	301.902920235
1175	3	370.654295358
1175	4	628.478077261
1175	5	519.235934658
1175	6	340.386673927
1175	7	394.388175486
1175	8	511.072293425
1175	9	930.847083995
1175	10	441.931314924
1176	1	328.819343771
1176	2	267.134813643
1176	3	331.016776852
1176	4	498.027623838
1176	5	465.418941743
1176	6	312.189163346
1176	7	350.921728912
1176	8	455.356055496
1176	9	846.667386379
1176	10	388.469424674
1177	1	268.542487073
1177	2	198.00382488
1177	3	268.978719218
1177	4	380.933228497
1177	5	401.016261542
1177	6	261.420237122
1177	7	299.115394964
1177	8	401.161973515
1177	9	691.850683942
1177	10	305.953568888
1178	1	301.458743219
1178	2	231.321370186
1178	3	309.00072564
1178	4	437.583449851
1178	5	447.160106295
1178	6	296.333401352
1178	7	330.8364878
1178	8	422.602949181
1178	9	801.151595697
1178	10	366.944406735
1179	1	76.9597861336
1179	3	127.304553874
1179	4	112.957057926
1179	5	246.907119626
1179	6	111.175639261
1179	7	142.090880022
1179	8	238.122445686
1179	9	353.901889695
1179	10	13.6092917638
1180	1	384.334015438
1180	2	275.002571562
1180	3	362.797008437
1180	4	559.829219574
1180	5	556.367065451
1180	6	306.737160365
1180	7	335.411447011
1180	8	490.41309317
1180	9	872.084821672
1180	10	463.556608464
1181	1	373.290703319
1181	2	302.077752771
1181	3	371.45002966
1181	4	629.059016051
1181	5	523.155438074
1181	6	341.264393734
1181	7	395.279643229
1181	8	514.288578662
1181	9	933.713900801
1181	10	441.336285799
1182	1	328.986215077
1182	2	267.309646179
1182	3	331.812511155
1182	4	498.608562628
1182	5	469.33844516
1182	6	313.066883152
1182	7	351.813196655
1182	8	458.572340733
1182	9	849.534203185
1182	10	387.874395549
1183	1	268.709358379
1183	2	198.178657416
1183	3	269.77445352
1183	4	381.514167288
1183	5	404.935764959
1183	6	262.297956928
1183	7	300.006862707
1183	8	404.378258752
1183	9	694.717500748
1183	10	305.358539764
1184	1	301.625614525
1184	2	231.496202722
1184	3	309.796459943
1184	4	438.164388642
1184	5	451.079609712
1184	6	297.211121158
1184	7	331.727955543
1184	8	425.819234418
1184	9	804.018412503
1184	10	366.349377611
1185	2	71.6865743137
1185	3	128.100288176
1185	4	113.537996716
1185	5	250.826623043
1185	6	112.053359067
1185	7	142.982347765
1185	8	241.338730923
1185	9	356.768706501
1185	10	13.0142626393
1186	1	384.500886744
1186	2	275.177404098
1186	3	363.592742739
1186	4	560.410158365
1186	5	560.286568868
1186	6	307.614880171
1186	7	336.302914754
1186	8	493.629378407
1186	9	874.951638478
1186	10	462.961579339
1187	1	373.457574625
1187	2	302.252585307
1187	3	372.245763962
1187	4	629.639954841
1187	5	527.074941491
1187	6	342.14211354
1187	7	396.171110972
1187	8	517.504863899
1187	9	936.580717607
1187	10	440.741256675
1188	1	329.153086383
1188	2	267.484478715
1188	3	332.608245457
1188	4	499.189501418
1188	5	473.257948577
1188	6	313.944602959
1188	7	352.704664399
1188	8	461.78862597
1188	9	852.401019991
1188	10	387.279366424
1189	1	268.876229685
1189	2	198.353489952
1189	3	270.570187823
1189	4	382.095106078
1189	5	408.855268376
1189	6	263.175676734
1189	7	300.898330451
1189	8	407.594543989
1189	9	697.584317554
1189	10	304.763510639
1190	1	301.792485831
1190	2	231.671035259
1190	3	310.592194245
1190	4	438.745327432
1190	5	454.999113129
1190	6	298.088840965
1190	7	332.619423286
1190	8	429.035519655
1190	9	806.885229309
1190	10	365.754348486
1191	1	77.2935287453
1191	3	128.896022479
1191	4	114.118935507
1191	5	254.746126459
1191	6	112.931078873
1191	7	143.873815508
1191	8	244.55501616
1191	9	359.635523307
1191	10	12.4192335147
1192	1	384.667758049
1192	2	275.352236634
1192	3	364.388477041
1192	4	560.991097155
1192	5	564.206072285
1192	6	308.492599978
1192	7	337.194382497
1192	8	496.845663644
1192	9	877.818455284
1192	10	462.366550214
1193	1	373.624445931
1193	2	302.427417843
1193	3	373.041498265
1193	4	630.220893632
1193	5	530.994444908
1193	6	343.019833346
1193	7	397.062578715
1193	8	520.721149136
1193	9	939.447534413
1193	10	440.14622755
1194	1	329.319957688
1194	2	267.659311251
1194	3	333.403979759
1194	4	499.770440209
1194	5	477.177451993
1194	6	314.822322765
1194	7	353.596132142
1194	8	465.004911207
1194	9	855.267836797
1194	10	386.6843373
1195	1	269.043100991
1195	2	198.528322488
1195	3	271.365922125
1195	4	382.676044868
1195	5	412.774771792
1195	6	264.053396541
1195	7	301.789798194
1195	8	410.810829226
1195	9	700.45113436
1195	10	304.168481515
1196	1	301.959357137
1196	2	231.845867795
1196	3	311.387928548
1196	4	439.326266222
1196	5	458.918616546
1196	6	298.966560771
1196	7	333.51089103
1196	8	432.251804892
1196	9	809.752046115
1196	10	365.159319362
1197	1	77.4604000512
1197	2	72.0362393862
1197	3	129.691756781
1197	4	114.699874297
1197	5	258.665629876
1197	6	113.80879868
1197	7	144.765283251
1197	8	247.771301397
1197	9	362.502340113
1197	10	11.8242043902
1198	1	384.834629355
1198	2	275.527069171
1198	3	365.184211344
1198	4	561.572035945
1198	5	568.125575702
1198	6	309.370319784
1198	7	338.08585024
1198	8	500.061948881
1198	9	880.68527209
1198	10	461.77152109
1199	1	373.791317237
1199	2	302.60225038
1199	3	373.837232567
1199	4	630.801832422
1199	5	534.913948325
1199	6	343.897553153
1199	7	397.954046458
1199	8	523.937434373
1199	9	942.314351219
1199	10	439.551198426
1200	1	329.486828994
1200	2	267.834143787
1200	3	334.199714062
1200	4	500.351378999
1200	5	481.09695541
1200	6	315.700042572
1200	7	354.487599885
1200	8	468.221196444
1200	9	858.134653603
1200	10	386.089308175
1201	1	269.209972297
1201	2	198.703155025
1201	3	272.161656428
1201	4	383.256983658
1201	5	416.694275209
1201	6	264.931116347
1201	7	302.681265937
1201	8	414.027114463
1201	9	703.317951166
1201	10	303.57345239
1202	1	302.126228442
1202	2	232.020700331
1202	3	312.18366285
1202	4	439.907205012
1202	5	462.838119962
1202	6	299.844280577
1202	7	334.402358773
1202	8	435.468090129
1202	9	812.618862921
1202	10	364.564290237
1203	1	77.627271357
1203	3	130.487491084
1203	4	115.280813087
1203	5	262.585133293
1203	6	114.686518486
1203	8	250.987586634
1203	9	365.369156919
1203	10	11.2291752656
1204	10	33.9457957475
1205	1	385.001500661
1205	2	275.701901707
1205	3	365.979945646
1205	4	562.152974735
1205	5	572.045079118
1205	6	310.248039591
1205	7	338.977317983
1205	8	503.278234118
1205	9	883.552088897
1205	10	461.176491965
1206	1	373.958188542
1206	2	302.777082916
1206	3	374.63296687
1206	4	631.382771212
1206	5	538.833451741
1206	6	344.775272959
1206	7	398.845514201
1206	8	527.15371961
1206	9	945.181168025
1206	10	438.956169301
1207	1	329.6537003
1207	2	268.008976324
1207	3	334.995448364
1207	4	500.932317789
1207	5	485.016458827
1207	6	316.577762378
1207	7	355.379067628
1207	8	471.437481681
1207	9	861.001470409
1207	10	385.494279051
1208	1	269.376843602
1208	2	198.877987561
1208	3	272.95739073
1208	4	383.837922449
1208	5	420.613778626
1208	6	265.808836154
1208	7	303.57273368
1208	8	417.2433997
1208	9	706.184767972
1208	10	302.978423265
1209	1	302.293099748
1209	2	232.195532867
1209	3	312.979397152
1209	4	440.488143803
1209	5	466.757623379
1209	6	300.722000384
1209	7	335.293826516
1209	8	438.684375366
1209	9	815.485679727
1209	10	363.969261113
1210	1	77.7941426629
1210	2	72.3859044586
1210	3	131.283225386
1210	4	115.861751877
1210	5	266.50463671
1210	6	115.564238293
1210	7	146.548218738
1210	8	254.203871871
1210	9	368.235973725
1210	10	10.6341461411
1211	6	123.283058638
1212	1	385.168371967
1212	2	275.876734243
1212	3	366.775679949
1212	4	562.733913526
1212	5	575.964582535
1212	6	311.125759397
1212	7	339.868785726
1212	8	506.494519355
1212	9	886.418905703
1212	10	460.581462841
1213	1	374.125059848
1213	2	302.951915452
1213	3	375.428701172
1213	4	631.963710002
1213	5	542.752955158
1213	6	345.652992765
1213	7	399.736981944
1213	8	530.370004847
1213	9	948.047984831
1213	10	438.361140177
1214	1	329.820571606
1214	2	268.18380886
1214	3	335.791182667
1214	4	501.51325658
1214	5	488.935962244
1214	6	317.455482184
1214	7	356.270535371
1214	8	474.653766918
1214	9	863.868287216
1214	10	384.899249926
1215	1	269.543714908
1215	3	273.753125032
1215	4	384.418861239
1215	5	424.533282043
1215	6	266.68655596
1215	7	304.464201423
1215	8	420.459684937
1215	9	709.051584778
1215	10	302.383394141
1216	1	302.459971054
1216	2	232.370365403
1216	3	313.775131455
1216	4	441.069082593
1216	5	470.677126796
1216	6	301.59972019
1216	7	336.185294259
1216	8	441.900660603
1216	9	818.352496533
1216	10	363.374231988
1217	1	77.9610139687
1217	2	72.5607369948
1217	3	132.078959688
1217	4	116.442690668
1217	5	270.424140126
1217	6	116.441958099
1217	7	147.439686481
1217	8	257.420157108
1217	9	371.102790531
1217	10	10.0391170165
1218	7	177.944986422
1219	1	385.335243273
1219	2	276.051566779
1219	3	367.571414251
1219	4	563.314852316
1219	5	579.884085952
1219	6	312.003479203
1219	7	340.76025347
1219	8	509.710804592
1219	9	889.285722509
1219	10	459.986433716
1220	1	374.291931154
1220	2	303.126747988
1220	3	376.224435474
1220	4	632.544648793
1220	5	546.672458575
1220	6	346.530712572
1220	7	400.628449687
1220	8	533.586290084
1220	9	950.914801637
1220	10	437.766111052
1221	1	329.987442912
1221	2	268.358641396
1221	3	336.586916969
1221	4	502.09419537
1221	5	492.85546566
1221	6	318.333201991
1221	7	357.162003114
1221	8	477.870052155
1221	9	866.735104022
1221	10	384.304220802
1222	1	269.710586214
1222	2	199.227652633
1222	3	274.548859335
1222	4	384.999800029
1222	5	428.452785459
1222	6	267.564275766
1222	7	305.355669166
1222	8	423.675970174
1222	9	711.918401585
1222	10	301.788365016
1223	1	302.62684236
1223	2	232.54519794
1223	3	314.570865757
1223	4	441.650021383
1223	5	474.596630213
1223	6	302.477439996
1223	7	337.076762002
1223	8	445.11694584
1223	9	821.21931334
1223	10	362.779202863
1224	1	78.1278852746
1224	2	72.735569531
1224	3	132.874693991
1224	4	117.023629458
1224	5	274.343643543
1224	6	117.319677905
1224	7	148.331154224
1224	8	260.636442345
1224	9	373.969607338
1224	10	9.44408789198
1225	1	385.502114579
1225	2	276.226399316
1225	3	368.367148553
1225	4	563.895791106
1225	5	583.803589368
1225	6	312.88119901
1225	7	341.651721213
1225	8	512.927089829
1225	9	892.152539315
1225	10	459.391404592
1226	1	374.45880246
1226	2	303.301580524
1226	3	377.020169777
1226	4	633.125587583
1226	5	550.591961992
1226	6	347.408432378
1226	7	401.519917431
1226	8	536.802575321
1226	9	953.781618444
1226	10	437.171081928
1227	1	330.154314218
1227	2	268.533473932
1227	3	337.382651271
1227	4	502.67513416
1227	5	496.774969077
1227	6	319.210921797
1227	7	358.053470857
1227	8	481.086337392
1227	9	869.601920828
1227	10	383.709191677
1228	5	254.47261945
1228	9	157.67125317
1228	10	119.834331273
1229	6	92.1838478073
1229	10	3.07814412249
1230	1	354.492863574
1230	2	278.775041481
1230	3	348.379386967
1230	4	471.182250558
1230	5	466.633349654
1230	6	295.748193632
1230	7	323.946733015
1230	8	503.955762013
1230	9	780.207317763
1230	10	470.666143524
1231	1	385.668985885
1231	2	276.401231852
1231	3	369.162882856
1231	4	564.476729897
1231	5	587.723092785
1231	6	313.758918816
1231	7	342.543188956
1231	8	516.143375066
1231	9	895.019356121
1231	10	458.796375467
1232	1	374.625673766
1232	2	303.476413061
1232	3	377.815904079
1232	4	633.706526373
1232	5	554.511465408
1232	6	348.286152185
1232	7	402.411385174
1232	8	540.018860558
1232	9	956.64843525
1232	10	436.576052803
1233	1	330.321185524
1233	2	268.708306468
1233	3	338.178385574
1233	4	503.25607295
1233	5	500.694472494
1233	6	320.088641604
1233	7	358.9449386
1233	8	484.302622629
1233	9	872.468737634
1233	10	383.114162553
1234	1	270.044328826
1234	2	199.577317706
1234	3	276.140327939
1234	4	386.16167761
1234	5	436.291792293
1234	6	269.319715379
1234	7	307.138604653
1234	8	430.108540649
1234	9	717.652035197
1234	10	300.598306767
1235	1	302.960584972
1235	2	232.894863012
1235	4	442.811898964
1235	5	482.435637046
1235	6	304.232879609
1235	7	338.859697488
1235	8	451.549516314
1235	9	826.952946952
1235	10	361.589144614
1236	1	78.4616278863
1236	2	73.0852346034
1236	4	118.185507038
1236	5	282.182650377
1236	6	119.075117518
1236	9	379.70324095
1237	1	385.83585719
1237	2	276.576064388
1237	3	369.958617158
1237	4	565.057668687
1237	5	591.642596202
1237	6	314.636638623
1237	7	343.434656699
1237	8	519.359660303
1237	9	897.886172927
1237	10	458.201346343
1238	2	303.651245597
1238	3	378.611638382
1238	4	634.287465163
1238	5	558.430968825
1238	6	349.163871991
1238	7	403.302852917
1238	9	959.515252056
1238	10	435.981023678
1239	1	330.488056829
1239	2	268.883139005
1239	3	338.974119876
1239	4	503.837011741
1239	6	320.96636141
1239	7	359.836406344
1239	8	487.518907866
1239	9	875.33555444
1239	10	382.519133428
1240	1	270.211200132
1240	2	199.752150242
1240	3	276.936062242
1240	4	386.7426164
1240	6	270.197435185
1240	7	308.030072396
1240	8	433.324825886
1240	9	720.518852003
1240	10	300.003277643
1241	1	303.127456278
1241	2	233.069695548
1241	3	316.958068664
1241	4	443.392837754
1241	6	305.110599416
1241	9	829.819763758
1242	1	113.438985563
1242	5	442.436531396
1242	6	129.848488857
1242	9	428.384102225
1243	6	101.650978276
1243	8	210.590777274
1243	9	344.20440461
1243	10	25.4670988663
1244	2	9.4845113407
1244	3	92.0269597358
1244	4	0.885332046
1244	6	50.8820520515
1244	8	156.396695293
1244	10	107.982954652
1245	2	23.8330339657
1245	4	55.764889308
1245	6	85.7952162816
1245	8	177.837670959
1245	9	298.688613927
1245	10	46.9921168045
1246	1	621.624419866
1246	2	479.112826303
1246	3	628.685557272
1246	4	866.305205033
1246	5	636.346129432
1246	6	437.298019258
1246	7	251.319477578
1246	8	696.714410614
1246	9	1201.45011598
1246	10	1343.23711247
1247	1	441.036261947
1247	2	454.249809411
1247	3	547.747104558
1247	4	606.730180724
1247	5	566.440783356
1247	6	368.432562791
1247	7	384.359075218
1247	8	619.672817886
